Waiting for operation to complete...
Transcript: 76 z drugiej strony oto poganin jest organ z nim s Tamaris jego towarzysz oba wypróbowane zdrajcy i łotry marcell powiada bliżej panowie Pójdziecie do Rewal wąwozy i pomożecie prowadzić moich ludzi A oni odpowiadają na twoje rozkazy zaczepimy Oliwiera i Rolanda nie ocalą 12 barów od śmierci miecze nasze dobre są i ostre zarumieni myje ciepłą krwią Francuzi zginął Karol zapłacze po nich Hiszpanii oddany tobie przybądź tam królu a zobaczysz darujemy ci samego cesarza
Confidence: 0.9296857714653015
Word: 76, start_time: 0.0, end_time: 1.5
Word: z, start_time: 1.5, end_time: 1.7000000000000002
Word: drugiej, start_time: 1.7000000000000002, end_time: 2.8
Word: strony, start_time: 2.8, end_time: 3.2
Word: oto, start_time: 3.2, end_time: 3.8
Word: poganin, start_time: 3.8, end_time: 4.6
Word: jest, start_time: 4.6, end_time: 5.4
Word: organ, start_time: 5.4, end_time: 5.9
Word: z, start_time: 5.9, end_time: 6.1
Word: nim, start_time: 6.1, end_time: 6.9
Word: s, start_time: 6.9, end_time: 7.4
Word: Tamaris, start_time: 7.4, end_time: 8.0
Word: jego, start_time: 8.0, end_time: 8.6
Word: towarzysz, start_time: 8.6, end_time: 9.2
Word: oba, start_time: 9.2, end_time: 10.4
Word: wypróbowane, start_time: 10.4, end_time: 11.6
Word: zdrajcy, start_time: 11.6, end_time: 12.2
Word: i, start_time: 12.2, end_time: 12.3
Word: łotry, start_time: 12.3, end_time: 12.9
Word: marcell, start_time: 12.9, end_time: 14.4
Word: powiada, start_time: 14.4, end_time: 15.0
Word: bliżej, start_time: 15.0, end_time: 16.3
Word: panowie, start_time: 16.3, end_time: 16.8
Word: Pójdziecie, start_time: 16.8, end_time: 18.1
Word: do, start_time: 18.1, end_time: 18.4
Word: Rewal, start_time: 18.4, end_time: 19.3
Word: wąwozy, start_time: 19.3, end_time: 20.9
Word: i, start_time: 20.9, end_time: 21.1
Word: pomożecie, start_time: 21.1, end_time: 21.9
Word: prowadzić, start_time: 21.9, end_time: 22.7
Word: moich, start_time: 22.7, end_time: 23.0
Word: ludzi, start_time: 23.0, end_time: 23.3
Word: A, start_time: 23.3, end_time: 23.6
Word: oni, start_time: 23.6, end_time: 25.1
Word: odpowiadają, start_time: 25.1, end_time: 25.7
Word: na, start_time: 25.7, end_time: 27.3
Word: twoje, start_time: 27.3, end_time: 27.7
Word: rozkazy, start_time: 27.7, end_time: 27.8
Word: zaczepimy, start_time: 27.8, end_time: 29.5
Word: Oliwiera, start_time: 29.5, end_time: 30.3
Word: i, start_time: 30.3, end_time: 30.5
Word: Rolanda, start_time: 30.5, end_time: 30.9
Word: nie, start_time: 30.9, end_time: 32.1
Word: ocalą, start_time: 32.1, end_time: 32.5
Word: 12, start_time: 32.5, end_time: 33.2
Word: barów, start_time: 33.2, end_time: 33.7
Word: od, start_time: 33.7, end_time: 33.9
Word: śmierci, start_time: 33.9, end_time: 34.3
Word: miecze, start_time: 34.3, end_time: 35.6
Word: nasze, start_time: 35.6, end_time: 36.0
Word: dobre, start_time: 36.0, end_time: 36.5
Word: są, start_time: 36.5, end_time: 36.7
Word: i, start_time: 36.7, end_time: 36.9
Word: ostre, start_time: 36.9, end_time: 37.5
Word: zarumieni, start_time: 37.5, end_time: 38.7
Word: myje, start_time: 38.7, end_time: 39.1
Word: ciepłą, start_time: 39.1, end_time: 39.7
Word: krwią, start_time: 39.7, end_time: 40.1
Word: Francuzi, start_time: 40.1, end_time: 41.4
Word: zginął, start_time: 41.4, end_time: 41.9
Word: Karol, start_time: 41.9, end_time: 42.7
Word: zapłacze, start_time: 42.7, end_time: 43.5
Word: po, start_time: 43.5, end_time: 43.7
Word: nich, start_time: 43.7, end_time: 43.9
Word: Hiszpanii, start_time: 43.9, end_time: 45.2
Word: oddany, start_time: 45.2, end_time: 46.0
Word: tobie, start_time: 46.0, end_time: 46.3
Word: przybądź, start_time: 46.3, end_time: 47.8
Word: tam, start_time: 47.8, end_time: 48.1
Word: królu, start_time: 48.1, end_time: 48.5
Word: a, start_time: 48.5, end_time: 48.7
Word: zobaczysz, start_time: 48.7, end_time: 49.4
Word: darujemy, start_time: 49.4, end_time: 50.4
Word: ci, start_time: 50.4, end_time: 50.7
Word: samego, start_time: 50.7, end_time: 51.2
Word: cesarza, start_time: 51.2, end_time: 51.6
