Waiting for operation to complete...
Transcript: 136 cesarz trąbić wrogi Francuzi spadają z kolonii i zbroją się w pancerze hełmy i miecze zdobyć złote mają tarcze pięknie rzeźbione i kopie wielkie i silne proporce białe czerwone i niebieskie wszyscy baronowie w całym wojsku do siadają rumaków bitewnych wspinają ostrogą przez cały czas sprawowania szczegółów nie masz takiego który by nie rzekł do konta na jeśli zgubimy Rolanda jeszcze przy życiu będziemy z nim robali tengo na co to słowa zbytnio zwlekali
Confidence: 0.9404613375663757
Word: 136, start_time: 0.0, end_time: 1.4
Word: cesarz, start_time: 1.4, end_time: 3.1
Word: trąbić, start_time: 3.1, end_time: 4.2
Word: wrogi, start_time: 4.2, end_time: 4.7
Word: Francuzi, start_time: 4.7, end_time: 6.0
Word: spadają, start_time: 6.0, end_time: 6.5
Word: z, start_time: 6.5, end_time: 6.6
Word: kolonii, start_time: 6.6, end_time: 7.0
Word: i, start_time: 7.0, end_time: 7.2
Word: zbroją, start_time: 7.2, end_time: 8.0
Word: się, start_time: 8.0, end_time: 8.3
Word: w, start_time: 8.3, end_time: 8.3
Word: pancerze, start_time: 8.3, end_time: 9.0
Word: hełmy, start_time: 9.0, end_time: 10.0
Word: i, start_time: 10.0, end_time: 10.2
Word: miecze, start_time: 10.2, end_time: 10.8
Word: zdobyć, start_time: 10.8, end_time: 11.3
Word: złote, start_time: 11.3, end_time: 11.8
Word: mają, start_time: 11.8, end_time: 12.8
Word: tarcze, start_time: 12.8, end_time: 13.3
Word: pięknie, start_time: 13.3, end_time: 13.9
Word: rzeźbione, start_time: 13.9, end_time: 14.5
Word: i, start_time: 14.5, end_time: 14.7
Word: kopie, start_time: 14.7, end_time: 15.6
Word: wielkie, start_time: 15.6, end_time: 16.2
Word: i, start_time: 16.2, end_time: 16.2
Word: silne, start_time: 16.2, end_time: 16.6
Word: proporce, start_time: 16.6, end_time: 17.9
Word: białe, start_time: 17.9, end_time: 18.4
Word: czerwone, start_time: 18.4, end_time: 19.0
Word: i, start_time: 19.0, end_time: 19.4
Word: niebieskie, start_time: 19.4, end_time: 20.1
Word: wszyscy, start_time: 20.1, end_time: 21.0
Word: baronowie, start_time: 21.0, end_time: 21.6
Word: w, start_time: 21.6, end_time: 21.7
Word: całym, start_time: 21.7, end_time: 22.1
Word: wojsku, start_time: 22.1, end_time: 22.7
Word: do, start_time: 22.7, end_time: 22.9
Word: siadają, start_time: 22.9, end_time: 23.4
Word: rumaków, start_time: 23.4, end_time: 24.0
Word: bitewnych, start_time: 24.0, end_time: 24.6
Word: wspinają, start_time: 24.6, end_time: 25.7
Word: ostrogą, start_time: 25.7, end_time: 26.5
Word: przez, start_time: 26.5, end_time: 27.2
Word: cały, start_time: 27.2, end_time: 27.6
Word: czas, start_time: 27.6, end_time: 27.6
Word: sprawowania, start_time: 27.6, end_time: 28.8
Word: szczegółów, start_time: 28.8, end_time: 29.3
Word: nie, start_time: 29.3, end_time: 30.1
Word: masz, start_time: 30.1, end_time: 30.3
Word: takiego, start_time: 30.3, end_time: 30.7
Word: który, start_time: 30.7, end_time: 31.5
Word: by, start_time: 31.5, end_time: 31.6
Word: nie, start_time: 31.6, end_time: 31.8
Word: rzekł, start_time: 31.8, end_time: 32.2
Word: do, start_time: 32.2, end_time: 32.3
Word: konta, start_time: 32.3, end_time: 32.8
Word: na, start_time: 32.8, end_time: 32.9
Word: jeśli, start_time: 32.9, end_time: 33.9
Word: zgubimy, start_time: 33.9, end_time: 34.5
Word: Rolanda, start_time: 34.5, end_time: 35.1
Word: jeszcze, start_time: 35.1, end_time: 35.4
Word: przy, start_time: 35.4, end_time: 35.7
Word: życiu, start_time: 35.7, end_time: 36.0
Word: będziemy, start_time: 36.0, end_time: 37.0
Word: z, start_time: 37.0, end_time: 37.1
Word: nim, start_time: 37.1, end_time: 37.4
Word: robali, start_time: 37.4, end_time: 37.9
Word: tengo, start_time: 37.9, end_time: 38.4
Word: na, start_time: 38.4, end_time: 39.5
Word: co, start_time: 39.5, end_time: 39.7
Word: to, start_time: 39.7, end_time: 39.8
Word: słowa, start_time: 39.8, end_time: 40.2
Word: zbytnio, start_time: 40.2, end_time: 41.6
Word: zwlekali, start_time: 41.6, end_time: 42.2
