Waiting for operation to complete...
Transcript: 15 cesarz siedzi ze spuszczoną głową gładzi brodę Targa wąsy ale nie daje siostrzeńcowi żadnej odpowiedzi ani dobre ani złe a Francuzi milczą wyjąwszy ganelona Wstaję idę przed Karola i zaczyna bardzo dumny że królowi gadać i gdybyś uwierzył nic słoniowi mnie czy innemu który by mówił nie dla twego dobra Kiedy król marsyl przekazuję ci że ze złożonymi dłońmi stanie się twoim lennikiem i że weźmie całą Hiszpania jak lenno z twojej łaski i przyjmie wiarę którą my wyznajemy kto ci radzi abyśmy odrzucili taką zgodę ten znać niewiele 2 królu jaką my śmiercią pomrzemy rada płynąca spychy nie powinna przeważyć pojechali
Confidence: 0.9428388476371765
Word: 15, start_time: 0.0, end_time: 1.4
Word: cesarz, start_time: 1.4, end_time: 2.8
Word: siedzi, start_time: 2.8, end_time: 3.3
Word: ze, start_time: 3.3, end_time: 3.5
Word: spuszczoną, start_time: 3.5, end_time: 4.1
Word: głową, start_time: 4.1, end_time: 4.3
Word: gładzi, start_time: 4.3, end_time: 6.1
Word: brodę, start_time: 6.1, end_time: 6.7
Word: Targa, start_time: 6.7, end_time: 7.2
Word: wąsy, start_time: 7.2, end_time: 7.7
Word: ale, start_time: 7.7, end_time: 8.6
Word: nie, start_time: 8.6, end_time: 8.7
Word: daje, start_time: 8.7, end_time: 9.1
Word: siostrzeńcowi, start_time: 9.1, end_time: 9.9
Word: żadnej, start_time: 9.9, end_time: 10.5
Word: odpowiedzi, start_time: 10.5, end_time: 11.3
Word: ani, start_time: 11.3, end_time: 12.1
Word: dobre, start_time: 12.1, end_time: 12.5
Word: ani, start_time: 12.5, end_time: 12.6
Word: złe, start_time: 12.6, end_time: 13.3
Word: a, start_time: 13.3, end_time: 13.6
Word: Francuzi, start_time: 13.6, end_time: 14.7
Word: milczą, start_time: 14.7, end_time: 15.3
Word: wyjąwszy, start_time: 15.3, end_time: 16.2
Word: ganelona, start_time: 16.2, end_time: 17.4
Word: Wstaję, start_time: 17.4, end_time: 18.9
Word: idę, start_time: 18.9, end_time: 19.4
Word: przed, start_time: 19.4, end_time: 19.6
Word: Karola, start_time: 19.6, end_time: 20.2
Word: i, start_time: 20.2, end_time: 20.4
Word: zaczyna, start_time: 20.4, end_time: 21.2
Word: bardzo, start_time: 21.2, end_time: 21.6
Word: dumny, start_time: 21.6, end_time: 22.4
Word: że, start_time: 22.4, end_time: 23.4
Word: królowi, start_time: 23.4, end_time: 24.2
Word: gadać, start_time: 24.2, end_time: 25.5
Word: i, start_time: 25.5, end_time: 25.7
Word: gdybyś, start_time: 25.7, end_time: 26.6
Word: uwierzył, start_time: 26.6, end_time: 27.3
Word: nic, start_time: 27.3, end_time: 27.5
Word: słoniowi, start_time: 27.5, end_time: 28.1
Word: mnie, start_time: 28.1, end_time: 29.0
Word: czy, start_time: 29.0, end_time: 29.4
Word: innemu, start_time: 29.4, end_time: 30.0
Word: który, start_time: 30.0, end_time: 30.8
Word: by, start_time: 30.8, end_time: 31.0
Word: mówił, start_time: 31.0, end_time: 31.2
Word: nie, start_time: 31.2, end_time: 31.6
Word: dla, start_time: 31.6, end_time: 31.9
Word: twego, start_time: 31.9, end_time: 32.2
Word: dobra, start_time: 32.2, end_time: 32.7
Word: Kiedy, start_time: 32.7, end_time: 33.5
Word: król, start_time: 33.5, end_time: 33.9
Word: marsyl, start_time: 33.9, end_time: 34.4
Word: przekazuję, start_time: 34.4, end_time: 35.4
Word: ci, start_time: 35.4, end_time: 35.4
Word: że, start_time: 35.4, end_time: 36.3
Word: ze, start_time: 36.3, end_time: 36.6
Word: złożonymi, start_time: 36.6, end_time: 37.3
Word: dłońmi, start_time: 37.3, end_time: 37.4
Word: stanie, start_time: 37.4, end_time: 38.2
Word: się, start_time: 38.2, end_time: 38.3
Word: twoim, start_time: 38.3, end_time: 38.7
Word: lennikiem, start_time: 38.7, end_time: 39.3
Word: i, start_time: 39.3, end_time: 39.5
Word: że, start_time: 39.5, end_time: 40.1
Word: weźmie, start_time: 40.1, end_time: 40.6
Word: całą, start_time: 40.6, end_time: 40.9
Word: Hiszpania, start_time: 40.9, end_time: 41.2
Word: jak, start_time: 41.2, end_time: 42.1
Word: lenno, start_time: 42.1, end_time: 42.7
Word: z, start_time: 42.7, end_time: 42.8
Word: twojej, start_time: 42.8, end_time: 43.2
Word: łaski, start_time: 43.2, end_time: 43.7
Word: i, start_time: 43.7, end_time: 43.9
Word: przyjmie, start_time: 43.9, end_time: 44.7
Word: wiarę, start_time: 44.7, end_time: 45.1
Word: którą, start_time: 45.1, end_time: 45.5
Word: my, start_time: 45.5, end_time: 45.8
Word: wyznajemy, start_time: 45.8, end_time: 46.5
Word: kto, start_time: 46.5, end_time: 47.1
Word: ci, start_time: 47.1, end_time: 47.3
Word: radzi, start_time: 47.3, end_time: 47.8
Word: abyśmy, start_time: 47.8, end_time: 48.3
Word: odrzucili, start_time: 48.3, end_time: 49.2
Word: taką, start_time: 49.2, end_time: 49.4
Word: zgodę, start_time: 49.4, end_time: 49.7
Word: ten, start_time: 49.7, end_time: 50.9
Word: znać, start_time: 50.9, end_time: 51.2
Word: niewiele, start_time: 51.2, end_time: 51.8
Word: 2, start_time: 51.8, end_time: 52.1
Word: królu, start_time: 52.1, end_time: 52.8
Word: jaką, start_time: 52.8, end_time: 53.5
Word: my, start_time: 53.5, end_time: 53.7
Word: śmiercią, start_time: 53.7, end_time: 54.3
Word: pomrzemy, start_time: 54.3, end_time: 54.6
Word: rada, start_time: 54.6, end_time: 56.0
Word: płynąca, start_time: 56.0, end_time: 56.5
Word: spychy, start_time: 56.5, end_time: 57.0
Word: nie, start_time: 57.0, end_time: 57.2
Word: powinna, start_time: 57.2, end_time: 57.8
Word: przeważyć, start_time: 57.8, end_time: 58.5
Word: pojechali, start_time: 58.5, end_time: 59.9
Transcript: szalonych słuchajmy roztropnych
Confidence: 0.9241865277290344
Word: szalonych, start_time: 59.9, end_time: 60.6
Word: słuchajmy, start_time: 60.6, end_time: 61.7
Word: roztropnych, start_time: 61.7, end_time: 62.5
