Waiting for operation to complete...
Transcript: 78 z innej strony przybywa szubel z muru włosy jego spływają aż do ziemi może dla igraszki kiedy mu przyjdzie ochota unieść brzemię czterech różnych mułów i więcej w kraju z którego pochodzi słońce powiadają nie świeci zboże nie rośnie deszcz nie pada Rosa nie rośnie nie masz tam kamienia i żeby nie był cały czarny ludzie gadają że to jest mieszkanie diabłów chernobyl powiada przy basen mój najlepszy miecz po drodze w jego na czerwono jeśli z dybie mężnego Rolanda na mej drodze gdybym mu nie wydał bitwy nie wiesz już nigdy memu słowo i moim mieczem zdobędę jego durendala Francuzi po giną Francja stanie pustką na te słowa zbiera się 12
Confidence: 0.9533008337020874
Word: 78, start_time: 0.0, end_time: 1.5
Word: z, start_time: 1.5, end_time: 1.7000000000000002
Word: innej, start_time: 1.7000000000000002, end_time: 2.7
Word: strony, start_time: 2.7, end_time: 3.0
Word: przybywa, start_time: 3.0, end_time: 3.9
Word: szubel, start_time: 3.9, end_time: 5.0
Word: z, start_time: 5.0, end_time: 5.2
Word: muru, start_time: 5.2, end_time: 6.2
Word: włosy, start_time: 6.2, end_time: 7.5
Word: jego, start_time: 7.5, end_time: 7.8
Word: spływają, start_time: 7.8, end_time: 8.5
Word: aż, start_time: 8.5, end_time: 8.8
Word: do, start_time: 8.8, end_time: 8.9
Word: ziemi, start_time: 8.9, end_time: 9.1
Word: może, start_time: 9.1, end_time: 10.1
Word: dla, start_time: 10.1, end_time: 10.4
Word: igraszki, start_time: 10.4, end_time: 11.2
Word: kiedy, start_time: 11.2, end_time: 11.6
Word: mu, start_time: 11.6, end_time: 11.7
Word: przyjdzie, start_time: 11.7, end_time: 12.1
Word: ochota, start_time: 12.1, end_time: 12.3
Word: unieść, start_time: 12.3, end_time: 13.4
Word: brzemię, start_time: 13.4, end_time: 13.8
Word: czterech, start_time: 13.8, end_time: 14.3
Word: różnych, start_time: 14.3, end_time: 14.7
Word: mułów, start_time: 14.7, end_time: 15.3
Word: i, start_time: 15.3, end_time: 15.5
Word: więcej, start_time: 15.5, end_time: 16.1
Word: w, start_time: 16.1, end_time: 16.4
Word: kraju, start_time: 16.4, end_time: 17.2
Word: z, start_time: 17.2, end_time: 17.4
Word: którego, start_time: 17.4, end_time: 17.6
Word: pochodzi, start_time: 17.6, end_time: 18.4
Word: słońce, start_time: 18.4, end_time: 19.5
Word: powiadają, start_time: 19.5, end_time: 20.3
Word: nie, start_time: 20.3, end_time: 20.7
Word: świeci, start_time: 20.7, end_time: 21.3
Word: zboże, start_time: 21.3, end_time: 22.2
Word: nie, start_time: 22.2, end_time: 22.3
Word: rośnie, start_time: 22.3, end_time: 22.9
Word: deszcz, start_time: 22.9, end_time: 23.6
Word: nie, start_time: 23.6, end_time: 23.8
Word: pada, start_time: 23.8, end_time: 24.2
Word: Rosa, start_time: 24.2, end_time: 25.1
Word: nie, start_time: 25.1, end_time: 25.4
Word: rośnie, start_time: 25.4, end_time: 26.0
Word: nie, start_time: 26.0, end_time: 26.7
Word: masz, start_time: 26.7, end_time: 26.9
Word: tam, start_time: 26.9, end_time: 27.1
Word: kamienia, start_time: 27.1, end_time: 27.6
Word: i, start_time: 27.6, end_time: 27.9
Word: żeby, start_time: 27.9, end_time: 28.3
Word: nie, start_time: 28.3, end_time: 28.5
Word: był, start_time: 28.5, end_time: 28.7
Word: cały, start_time: 28.7, end_time: 29.1
Word: czarny, start_time: 29.1, end_time: 29.5
Word: ludzie, start_time: 29.5, end_time: 30.4
Word: gadają, start_time: 30.4, end_time: 30.7
Word: że, start_time: 30.7, end_time: 31.1
Word: to, start_time: 31.1, end_time: 31.6
Word: jest, start_time: 31.6, end_time: 31.9
Word: mieszkanie, start_time: 31.9, end_time: 32.4
Word: diabłów, start_time: 32.4, end_time: 33.0
Word: chernobyl, start_time: 33.0, end_time: 34.5
Word: powiada, start_time: 34.5, end_time: 35.1
Word: przy, start_time: 35.1, end_time: 35.9
Word: basen, start_time: 35.9, end_time: 36.4
Word: mój, start_time: 36.4, end_time: 36.7
Word: najlepszy, start_time: 36.7, end_time: 37.3
Word: miecz, start_time: 37.3, end_time: 37.5
Word: po, start_time: 37.5, end_time: 38.5
Word: drodze, start_time: 38.5, end_time: 39.2
Word: w, start_time: 39.2, end_time: 39.3
Word: jego, start_time: 39.3, end_time: 40.4
Word: na, start_time: 40.4, end_time: 40.6
Word: czerwono, start_time: 40.6, end_time: 41.2
Word: jeśli, start_time: 41.2, end_time: 42.0
Word: z, start_time: 42.0, end_time: 42.1
Word: dybie, start_time: 42.1, end_time: 42.5
Word: mężnego, start_time: 42.5, end_time: 43.1
Word: Rolanda, start_time: 43.1, end_time: 43.6
Word: na, start_time: 43.6, end_time: 43.7
Word: mej, start_time: 43.7, end_time: 43.9
Word: drodze, start_time: 43.9, end_time: 44.0
Word: gdybym, start_time: 44.0, end_time: 45.2
Word: mu, start_time: 45.2, end_time: 45.4
Word: nie, start_time: 45.4, end_time: 45.6
Word: wydał, start_time: 45.6, end_time: 45.9
Word: bitwy, start_time: 45.9, end_time: 46.3
Word: nie, start_time: 46.3, end_time: 47.1
Word: wiesz, start_time: 47.1, end_time: 47.4
Word: już, start_time: 47.4, end_time: 47.7
Word: nigdy, start_time: 47.7, end_time: 48.1
Word: memu, start_time: 48.1, end_time: 48.5
Word: słowo, start_time: 48.5, end_time: 49.1
Word: i, start_time: 49.1, end_time: 49.2
Word: moim, start_time: 49.2, end_time: 49.9
Word: mieczem, start_time: 49.9, end_time: 50.4
Word: zdobędę, start_time: 50.4, end_time: 51.1
Word: jego, start_time: 51.1, end_time: 51.5
Word: durendala, start_time: 51.5, end_time: 52.5
Word: Francuzi, start_time: 52.5, end_time: 53.8
Word: po, start_time: 53.8, end_time: 54.0
Word: giną, start_time: 54.0, end_time: 54.3
Word: Francja, start_time: 54.3, end_time: 55.5
Word: stanie, start_time: 55.5, end_time: 56.0
Word: pustką, start_time: 56.0, end_time: 56.6
Word: na, start_time: 56.6, end_time: 57.4
Word: te, start_time: 57.4, end_time: 57.6
Word: słowa, start_time: 57.6, end_time: 57.8
Word: zbiera, start_time: 57.8, end_time: 58.9
Word: się, start_time: 58.9, end_time: 59.1
Word: 12, start_time: 59.1, end_time: 59.6
Transcript: wprowadzą sobą w pośpiechu 100 000 saracenów płonących rządzą walki idą do sosnowego lasku aby się uzbroić
Confidence: 0.8915107250213623
Word: wprowadzą, start_time: 59.9, end_time: 61.4
Word: sobą, start_time: 61.4, end_time: 62.1
Word: w, start_time: 62.1, end_time: 62.3
Word: pośpiechu, start_time: 62.3, end_time: 62.6
