Waiting for operation to complete...
Transcript: 92 Oliwier rzeczy nie czas na gadanie nie zacząłeś zadzwonić wróg i nie masz Karola nie wie ani słowa o niczym waleczny Król i nie jego to wina i ci dzielni rycerze też nie zasłużyli na żadną przygodę ruszajcie zatem na pogan z całym męstwem Baranowie Trzymajcie się dzielnie w bitwie błagam was w imię Boga Pamiętajcie być dobrze raz zaraz i nie zapominajmy o Krzyku wojennego Karola na te słowa Francuzi wydaje okrzyk wojenny kto by ich usłyszał jak krzyczą montjoie ten miałby pojęcie o ich pięknym męstwie potem jadą O Boże jakże dumni aby jechać prędzej Kłują konie ostrogą i gotują się bić cóż mogą innego począć i saraceno wie przyjmują
Confidence: 0.9517552256584167
Word: 92, start_time: 0.0, end_time: 1.1
Word: Oliwier, start_time: 1.1, end_time: 2.5
Word: rzeczy, start_time: 2.5, end_time: 2.9
Word: nie, start_time: 2.9, end_time: 3.6
Word: czas, start_time: 3.6, end_time: 3.9
Word: na, start_time: 3.9, end_time: 4.0
Word: gadanie, start_time: 4.0, end_time: 4.2
Word: nie, start_time: 4.2, end_time: 5.3
Word: zacząłeś, start_time: 5.3, end_time: 5.7
Word: zadzwonić, start_time: 5.7, end_time: 6.2
Word: wróg, start_time: 6.2, end_time: 6.7
Word: i, start_time: 6.7, end_time: 6.8
Word: nie, start_time: 6.8, end_time: 7.5
Word: masz, start_time: 7.5, end_time: 7.7
Word: Karola, start_time: 7.7, end_time: 8.2
Word: nie, start_time: 8.2, end_time: 9.1
Word: wie, start_time: 9.1, end_time: 9.2
Word: ani, start_time: 9.2, end_time: 9.6
Word: słowa, start_time: 9.6, end_time: 10.1
Word: o, start_time: 10.1, end_time: 10.2
Word: niczym, start_time: 10.2, end_time: 10.8
Word: waleczny, start_time: 10.8, end_time: 11.4
Word: Król, start_time: 11.4, end_time: 11.8
Word: i, start_time: 11.8, end_time: 11.9
Word: nie, start_time: 11.9, end_time: 12.5
Word: jego, start_time: 12.5, end_time: 12.8
Word: to, start_time: 12.8, end_time: 13.1
Word: wina, start_time: 13.1, end_time: 13.4
Word: i, start_time: 13.4, end_time: 13.6
Word: ci, start_time: 13.6, end_time: 14.2
Word: dzielni, start_time: 14.2, end_time: 14.5
Word: rycerze, start_time: 14.5, end_time: 14.7
Word: też, start_time: 14.7, end_time: 15.8
Word: nie, start_time: 15.8, end_time: 16.0
Word: zasłużyli, start_time: 16.0, end_time: 16.7
Word: na, start_time: 16.7, end_time: 16.7
Word: żadną, start_time: 16.7, end_time: 17.2
Word: przygodę, start_time: 17.2, end_time: 17.8
Word: ruszajcie, start_time: 17.8, end_time: 19.1
Word: zatem, start_time: 19.1, end_time: 19.6
Word: na, start_time: 19.6, end_time: 19.7
Word: pogan, start_time: 19.7, end_time: 20.2
Word: z, start_time: 20.2, end_time: 20.3
Word: całym, start_time: 20.3, end_time: 21.1
Word: męstwem, start_time: 21.1, end_time: 21.7
Word: Baranowie, start_time: 21.7, end_time: 23.0
Word: Trzymajcie, start_time: 23.0, end_time: 23.9
Word: się, start_time: 23.9, end_time: 24.0
Word: dzielnie, start_time: 24.0, end_time: 24.4
Word: w, start_time: 24.4, end_time: 24.6
Word: bitwie, start_time: 24.6, end_time: 25.0
Word: błagam, start_time: 25.0, end_time: 26.2
Word: was, start_time: 26.2, end_time: 26.5
Word: w, start_time: 26.5, end_time: 26.6
Word: imię, start_time: 26.6, end_time: 27.0
Word: Boga, start_time: 27.0, end_time: 27.3
Word: Pamiętajcie, start_time: 27.3, end_time: 28.3
Word: być, start_time: 28.3, end_time: 28.7
Word: dobrze, start_time: 28.7, end_time: 29.4
Word: raz, start_time: 29.4, end_time: 30.0
Word: zaraz, start_time: 30.0, end_time: 30.7
Word: i, start_time: 30.7, end_time: 31.0
Word: nie, start_time: 31.0, end_time: 31.5
Word: zapominajmy, start_time: 31.5, end_time: 32.1
Word: o, start_time: 32.1, end_time: 32.3
Word: Krzyku, start_time: 32.3, end_time: 32.8
Word: wojennego, start_time: 32.8, end_time: 33.5
Word: Karola, start_time: 33.5, end_time: 34.2
Word: na, start_time: 34.2, end_time: 35.0
Word: te, start_time: 35.0, end_time: 35.2
Word: słowa, start_time: 35.2, end_time: 35.3
Word: Francuzi, start_time: 35.3, end_time: 36.6
Word: wydaje, start_time: 36.6, end_time: 37.1
Word: okrzyk, start_time: 37.1, end_time: 37.6
Word: wojenny, start_time: 37.6, end_time: 38.0
Word: kto, start_time: 38.0, end_time: 39.1
Word: by, start_time: 39.1, end_time: 39.2
Word: ich, start_time: 39.2, end_time: 39.4
Word: usłyszał, start_time: 39.4, end_time: 40.1
Word: jak, start_time: 40.1, end_time: 40.4
Word: krzyczą, start_time: 40.4, end_time: 40.9
Word: montjoie, start_time: 40.9, end_time: 41.6
Word: ten, start_time: 41.6, end_time: 42.6
Word: miałby, start_time: 42.6, end_time: 43.1
Word: pojęcie, start_time: 43.1, end_time: 43.9
Word: o, start_time: 43.9, end_time: 44.1
Word: ich, start_time: 44.1, end_time: 44.4
Word: pięknym, start_time: 44.4, end_time: 45.1
Word: męstwie, start_time: 45.1, end_time: 45.8
Word: potem, start_time: 45.8, end_time: 46.9
Word: jadą, start_time: 46.9, end_time: 47.3
Word: O, start_time: 47.3, end_time: 47.6
Word: Boże, start_time: 47.6, end_time: 48.4
Word: jakże, start_time: 48.4, end_time: 49.4
Word: dumni, start_time: 49.4, end_time: 50.0
Word: aby, start_time: 50.0, end_time: 50.8
Word: jechać, start_time: 50.8, end_time: 51.0
Word: prędzej, start_time: 51.0, end_time: 51.6
Word: Kłują, start_time: 51.6, end_time: 52.5
Word: konie, start_time: 52.5, end_time: 52.8
Word: ostrogą, start_time: 52.8, end_time: 53.5
Word: i, start_time: 53.5, end_time: 53.8
Word: gotują, start_time: 53.8, end_time: 54.4
Word: się, start_time: 54.4, end_time: 54.5
Word: bić, start_time: 54.5, end_time: 54.9
Word: cóż, start_time: 54.9, end_time: 56.0
Word: mogą, start_time: 56.0, end_time: 56.3
Word: innego, start_time: 56.3, end_time: 57.0
Word: począć, start_time: 57.0, end_time: 57.5
Word: i, start_time: 57.5, end_time: 57.8
Word: saraceno, start_time: 57.8, end_time: 58.9
Word: wie, start_time: 58.9, end_time: 59.1
Word: przyjmują, start_time: 59.1, end_time: 59.8
Transcript: ich bez zdarzenia Frankowie i poganie już się spotkali
Confidence: 0.7994115352630615
Word: ich, start_time: 59.9, end_time: 60.2
Word: bez, start_time: 60.2, end_time: 60.5
Word: zdarzenia, start_time: 60.5, end_time: 61.1
Word: Frankowie, start_time: 61.1, end_time: 62.5
Word: i, start_time: 62.5, end_time: 62.6
Word: poganie, start_time: 62.6, end_time: 63.4
Word: już, start_time: 63.4, end_time: 64.1
Word: się, start_time: 64.1, end_time: 64.3
Word: spotkali, start_time: 64.3, end_time: 65.0
