Waiting for operation to complete...
Transcript: 197 Przestań rzekł król marsyl a do posłów panowie do mnie to trzeba mówić widzicie śmierć mnie przyciska a nie mam syna ani córki ani dziedzic a miałem jednego ubili go wczoraj powiedzcie memu panu aby mnie odwiedził Emir ma prawa do całej Hiszpanii oddaję mu ją Ze szczerego serca jeżeli chce ale niech i jej broni przeciwko francuzom co do Karola Wielkiego dam mu dobrą radę od dziś za miesiąc baliga będzie go miał jeńcem zaniesie cię mu klucze do saragossy potem Powiedzcie mu żeby nie odchodził jeśli posłucham a rady odpowiedzieli panie dobrze powiadasz
Confidence: 0.944816529750824
Word: 197, start_time: 0.0, end_time: 1.5
Word: Przestań, start_time: 1.5, end_time: 2.9
Word: rzekł, start_time: 2.9, end_time: 3.6
Word: król, start_time: 3.6, end_time: 4.1
Word: marsyl, start_time: 4.1, end_time: 4.4
Word: a, start_time: 4.4, end_time: 4.8
Word: do, start_time: 4.8, end_time: 5.6
Word: posłów, start_time: 5.6, end_time: 6.1
Word: panowie, start_time: 6.1, end_time: 7.2
Word: do, start_time: 7.2, end_time: 8.0
Word: mnie, start_time: 8.0, end_time: 8.3
Word: to, start_time: 8.3, end_time: 8.6
Word: trzeba, start_time: 8.6, end_time: 9.0
Word: mówić, start_time: 9.0, end_time: 9.3
Word: widzicie, start_time: 9.3, end_time: 10.8
Word: śmierć, start_time: 10.8, end_time: 11.9
Word: mnie, start_time: 11.9, end_time: 12.1
Word: przyciska, start_time: 12.1, end_time: 12.8
Word: a, start_time: 12.8, end_time: 13.0
Word: nie, start_time: 13.0, end_time: 13.9
Word: mam, start_time: 13.9, end_time: 14.1
Word: syna, start_time: 14.1, end_time: 14.4
Word: ani, start_time: 14.4, end_time: 14.8
Word: córki, start_time: 14.8, end_time: 15.4
Word: ani, start_time: 15.4, end_time: 16.0
Word: dziedzic, start_time: 16.0, end_time: 16.4
Word: a, start_time: 16.4, end_time: 16.7
Word: miałem, start_time: 16.7, end_time: 17.8
Word: jednego, start_time: 17.8, end_time: 18.1
Word: ubili, start_time: 18.1, end_time: 19.2
Word: go, start_time: 19.2, end_time: 19.4
Word: wczoraj, start_time: 19.4, end_time: 19.7
Word: powiedzcie, start_time: 19.7, end_time: 21.0
Word: memu, start_time: 21.0, end_time: 21.4
Word: panu, start_time: 21.4, end_time: 21.8
Word: aby, start_time: 21.8, end_time: 22.4
Word: mnie, start_time: 22.4, end_time: 22.6
Word: odwiedził, start_time: 22.6, end_time: 23.2
Word: Emir, start_time: 23.2, end_time: 24.3
Word: ma, start_time: 24.3, end_time: 24.5
Word: prawa, start_time: 24.5, end_time: 25.0
Word: do, start_time: 25.0, end_time: 25.1
Word: całej, start_time: 25.1, end_time: 25.5
Word: Hiszpanii, start_time: 25.5, end_time: 26.0
Word: oddaję, start_time: 26.0, end_time: 27.3
Word: mu, start_time: 27.3, end_time: 27.4
Word: ją, start_time: 27.4, end_time: 27.5
Word: Ze, start_time: 27.5, end_time: 27.8
Word: szczerego, start_time: 27.8, end_time: 28.2
Word: serca, start_time: 28.2, end_time: 28.7
Word: jeżeli, start_time: 28.7, end_time: 29.2
Word: chce, start_time: 29.2, end_time: 29.5
Word: ale, start_time: 29.5, end_time: 30.6
Word: niech, start_time: 30.6, end_time: 30.8
Word: i, start_time: 30.8, end_time: 31.1
Word: jej, start_time: 31.1, end_time: 31.3
Word: broni, start_time: 31.3, end_time: 31.9
Word: przeciwko, start_time: 31.9, end_time: 32.5
Word: francuzom, start_time: 32.5, end_time: 32.9
Word: co, start_time: 32.9, end_time: 34.4
Word: do, start_time: 34.4, end_time: 34.5
Word: Karola, start_time: 34.5, end_time: 34.9
Word: Wielkiego, start_time: 34.9, end_time: 35.2
Word: dam, start_time: 35.2, end_time: 36.2
Word: mu, start_time: 36.2, end_time: 36.3
Word: dobrą, start_time: 36.3, end_time: 36.7
Word: radę, start_time: 36.7, end_time: 37.2
Word: od, start_time: 37.2, end_time: 38.0
Word: dziś, start_time: 38.0, end_time: 38.3
Word: za, start_time: 38.3, end_time: 38.9
Word: miesiąc, start_time: 38.9, end_time: 39.4
Word: baliga, start_time: 39.4, end_time: 39.9
Word: będzie, start_time: 39.9, end_time: 40.6
Word: go, start_time: 40.6, end_time: 40.7
Word: miał, start_time: 40.7, end_time: 41.0
Word: jeńcem, start_time: 41.0, end_time: 41.5
Word: zaniesie, start_time: 41.5, end_time: 42.7
Word: cię, start_time: 42.7, end_time: 42.8
Word: mu, start_time: 42.8, end_time: 42.9
Word: klucze, start_time: 42.9, end_time: 43.4
Word: do, start_time: 43.4, end_time: 43.5
Word: saragossy, start_time: 43.5, end_time: 44.2
Word: potem, start_time: 44.2, end_time: 45.2
Word: Powiedzcie, start_time: 45.2, end_time: 46.0
Word: mu, start_time: 46.0, end_time: 46.2
Word: żeby, start_time: 46.2, end_time: 47.1
Word: nie, start_time: 47.1, end_time: 47.4
Word: odchodził, start_time: 47.4, end_time: 48.2
Word: jeśli, start_time: 48.2, end_time: 48.8
Word: posłucham, start_time: 48.8, end_time: 49.4
Word: a, start_time: 49.4, end_time: 49.7
Word: rady, start_time: 49.7, end_time: 50.0
Word: odpowiedzieli, start_time: 50.0, end_time: 51.6
Word: panie, start_time: 51.6, end_time: 52.5
Word: dobrze, start_time: 52.5, end_time: 53.4
Word: powiadasz, start_time: 53.4, end_time: 54.1
