Waiting for operation to complete...
Transcript: 82 Oliwier mówi widziałem pogan niczyje oko nie widziało ich więcej na ziemi jest naprzeciwko nas ze 100 tys z tarczą na ramieniu w hełmach na głowie z Jasną zbroją na grzbiecie i ciemny i włócznie błyszczą z nastawionym drzewcem będziecie mieli bitwę większą niż była kiedy panowie Francuzi Niech Bóg wam Doda siły Trzymajcie się dzielnie i żeby nas niezwyciężony Francuzi odpowiadają hańba temu który uciekł aż do śmierci żaden z nas nie Happy
Confidence: 0.9484577178955078
Word: 82, start_time: 0.0, end_time: 1.3
Word: Oliwier, start_time: 1.3, end_time: 3.0
Word: mówi, start_time: 3.0, end_time: 3.3
Word: widziałem, start_time: 3.3, end_time: 4.5
Word: pogan, start_time: 4.5, end_time: 4.9
Word: niczyje, start_time: 4.9, end_time: 6.1
Word: oko, start_time: 6.1, end_time: 6.2
Word: nie, start_time: 6.2, end_time: 6.7
Word: widziało, start_time: 6.7, end_time: 7.0
Word: ich, start_time: 7.0, end_time: 7.5
Word: więcej, start_time: 7.5, end_time: 7.9
Word: na, start_time: 7.9, end_time: 8.1
Word: ziemi, start_time: 8.1, end_time: 8.4
Word: jest, start_time: 8.4, end_time: 9.4
Word: naprzeciwko, start_time: 9.4, end_time: 9.7
Word: nas, start_time: 9.7, end_time: 10.3
Word: ze, start_time: 10.3, end_time: 10.8
Word: 100, start_time: 10.8, end_time: 11.1
Word: tys, start_time: 11.1, end_time: 11.3
Word: z, start_time: 11.3, end_time: 11.5
Word: tarczą, start_time: 11.5, end_time: 12.7
Word: na, start_time: 12.7, end_time: 12.8
Word: ramieniu, start_time: 12.8, end_time: 13.2
Word: w, start_time: 13.2, end_time: 13.5
Word: hełmach, start_time: 13.5, end_time: 14.1
Word: na, start_time: 14.1, end_time: 14.4
Word: głowie, start_time: 14.4, end_time: 14.7
Word: z, start_time: 14.7, end_time: 15.0
Word: Jasną, start_time: 15.0, end_time: 15.6
Word: zbroją, start_time: 15.6, end_time: 16.2
Word: na, start_time: 16.2, end_time: 16.4
Word: grzbiecie, start_time: 16.4, end_time: 16.8
Word: i, start_time: 16.8, end_time: 17.1
Word: ciemny, start_time: 17.1, end_time: 18.0
Word: i, start_time: 18.0, end_time: 18.1
Word: włócznie, start_time: 18.1, end_time: 18.8
Word: błyszczą, start_time: 18.8, end_time: 19.8
Word: z, start_time: 19.8, end_time: 20.0
Word: nastawionym, start_time: 20.0, end_time: 20.6
Word: drzewcem, start_time: 20.6, end_time: 21.2
Word: będziecie, start_time: 21.2, end_time: 22.2
Word: mieli, start_time: 22.2, end_time: 22.7
Word: bitwę, start_time: 22.7, end_time: 23.2
Word: większą, start_time: 23.2, end_time: 23.8
Word: niż, start_time: 23.8, end_time: 24.5
Word: była, start_time: 24.5, end_time: 24.8
Word: kiedy, start_time: 24.8, end_time: 25.2
Word: panowie, start_time: 25.2, end_time: 26.5
Word: Francuzi, start_time: 26.5, end_time: 27.1
Word: Niech, start_time: 27.1, end_time: 27.8
Word: Bóg, start_time: 27.8, end_time: 28.1
Word: wam, start_time: 28.1, end_time: 28.4
Word: Doda, start_time: 28.4, end_time: 28.8
Word: siły, start_time: 28.8, end_time: 29.2
Word: Trzymajcie, start_time: 29.2, end_time: 30.5
Word: się, start_time: 30.5, end_time: 30.7
Word: dzielnie, start_time: 30.7, end_time: 31.1
Word: i, start_time: 31.1, end_time: 31.4
Word: żeby, start_time: 31.4, end_time: 32.0
Word: nas, start_time: 32.0, end_time: 32.2
Word: niezwyciężony, start_time: 32.2, end_time: 33.2
Word: Francuzi, start_time: 33.2, end_time: 34.8
Word: odpowiadają, start_time: 34.8, end_time: 35.7
Word: hańba, start_time: 35.7, end_time: 36.9
Word: temu, start_time: 36.9, end_time: 37.3
Word: który, start_time: 37.3, end_time: 37.6
Word: uciekł, start_time: 37.6, end_time: 38.2
Word: aż, start_time: 38.2, end_time: 38.9
Word: do, start_time: 38.9, end_time: 39.1
Word: śmierci, start_time: 39.1, end_time: 39.3
Word: żaden, start_time: 39.3, end_time: 40.6
Word: z, start_time: 40.6, end_time: 40.7
Word: nas, start_time: 40.7, end_time: 40.9
Word: nie, start_time: 40.9, end_time: 41.0
Word: Happy, start_time: 41.0, end_time: 41.4
