Waiting for operation to complete...
Transcript: 256 hrabia ogier nie znał nigdy tchórzostwa nigdy mężni szyba Ron nie obyło pancerza kiedy ujrzał że szyki Francuzów się łamią do łatwiejszego diuka argony gotfryda i hrabiego andegaweńskiego z rana bardzo śmiało upomina Karola patrz na tych pogan jak oni zabijają twoich Nie daj Bóg aby twoja głowa nosiła koronę jeśli nie napiszesz w tej chwili Aby pomścić nasz wstyd nikt nie odrzekł ani słowa wszyscy wodą konie ostrogą popędza ją je na tron na pogan gdziekolwiek ich dopadną
Confidence: 0.9559937715530396
Word: 256, start_time: 0.0, end_time: 1.6
Word: hrabia, start_time: 1.6, end_time: 2.9
Word: ogier, start_time: 2.9, end_time: 3.5
Word: nie, start_time: 3.5, end_time: 4.0
Word: znał, start_time: 4.0, end_time: 4.3
Word: nigdy, start_time: 4.3, end_time: 4.6
Word: tchórzostwa, start_time: 4.6, end_time: 5.3
Word: nigdy, start_time: 5.3, end_time: 6.3
Word: mężni, start_time: 6.3, end_time: 6.9
Word: szyba, start_time: 6.9, end_time: 7.4
Word: Ron, start_time: 7.4, end_time: 7.7
Word: nie, start_time: 7.7, end_time: 7.9
Word: obyło, start_time: 7.9, end_time: 8.7
Word: pancerza, start_time: 8.7, end_time: 9.4
Word: kiedy, start_time: 9.4, end_time: 10.4
Word: ujrzał, start_time: 10.4, end_time: 10.9
Word: że, start_time: 10.9, end_time: 11.4
Word: szyki, start_time: 11.4, end_time: 11.7
Word: Francuzów, start_time: 11.7, end_time: 12.2
Word: się, start_time: 12.2, end_time: 12.4
Word: łamią, start_time: 12.4, end_time: 12.8
Word: do, start_time: 12.8, end_time: 13.6
Word: łatwiejszego, start_time: 13.6, end_time: 14.3
Word: diuka, start_time: 14.3, end_time: 15.2
Word: argony, start_time: 15.2, end_time: 16.0
Word: gotfryda, start_time: 16.0, end_time: 17.2
Word: i, start_time: 17.2, end_time: 17.4
Word: hrabiego, start_time: 17.4, end_time: 18.2
Word: andegaweńskiego, start_time: 18.2, end_time: 19.5
Word: z, start_time: 19.5, end_time: 19.7
Word: rana, start_time: 19.7, end_time: 20.7
Word: bardzo, start_time: 20.7, end_time: 22.0
Word: śmiało, start_time: 22.0, end_time: 22.4
Word: upomina, start_time: 22.4, end_time: 23.1
Word: Karola, start_time: 23.1, end_time: 23.6
Word: patrz, start_time: 23.6, end_time: 24.5
Word: na, start_time: 24.5, end_time: 24.6
Word: tych, start_time: 24.6, end_time: 24.8
Word: pogan, start_time: 24.8, end_time: 25.2
Word: jak, start_time: 25.2, end_time: 25.8
Word: oni, start_time: 25.8, end_time: 26.1
Word: zabijają, start_time: 26.1, end_time: 26.7
Word: twoich, start_time: 26.7, end_time: 27.2
Word: Nie, start_time: 27.2, end_time: 28.1
Word: daj, start_time: 28.1, end_time: 28.2
Word: Bóg, start_time: 28.2, end_time: 28.4
Word: aby, start_time: 28.4, end_time: 29.1
Word: twoja, start_time: 29.1, end_time: 29.4
Word: głowa, start_time: 29.4, end_time: 29.7
Word: nosiła, start_time: 29.7, end_time: 30.2
Word: koronę, start_time: 30.2, end_time: 30.7
Word: jeśli, start_time: 30.7, end_time: 31.5
Word: nie, start_time: 31.5, end_time: 31.7
Word: napiszesz, start_time: 31.7, end_time: 32.3
Word: w, start_time: 32.3, end_time: 32.4
Word: tej, start_time: 32.4, end_time: 32.6
Word: chwili, start_time: 32.6, end_time: 32.8
Word: Aby, start_time: 32.8, end_time: 33.5
Word: pomścić, start_time: 33.5, end_time: 33.9
Word: nasz, start_time: 33.9, end_time: 34.5
Word: wstyd, start_time: 34.5, end_time: 34.9
Word: nikt, start_time: 34.9, end_time: 36.3
Word: nie, start_time: 36.3, end_time: 36.4
Word: odrzekł, start_time: 36.4, end_time: 37.1
Word: ani, start_time: 37.1, end_time: 37.4
Word: słowa, start_time: 37.4, end_time: 37.8
Word: wszyscy, start_time: 37.8, end_time: 38.8
Word: wodą, start_time: 38.8, end_time: 39.4
Word: konie, start_time: 39.4, end_time: 39.8
Word: ostrogą, start_time: 39.8, end_time: 40.4
Word: popędza, start_time: 40.4, end_time: 41.5
Word: ją, start_time: 41.5, end_time: 41.7
Word: je, start_time: 41.7, end_time: 41.9
Word: na, start_time: 41.9, end_time: 42.5
Word: tron, start_time: 42.5, end_time: 42.9
Word: na, start_time: 42.9, end_time: 43.0
Word: pogan, start_time: 43.0, end_time: 43.5
Word: gdziekolwiek, start_time: 43.5, end_time: 44.2
Word: ich, start_time: 44.2, end_time: 44.7
Word: dopadną, start_time: 44.7, end_time: 45.2
