Waiting for operation to complete...
Transcript: 258 dzień mija zbliża się wieczór Frankowie i poganie walą mieczami ci którzy się potykają tą bronią dzielnice i jedni i drudzy nie zapominają z tego zawołania Emir krzyczy szacowny Karol montjoie słynne swe zawołanie po swoich włosach donośny i silnych poznali się w szczerym polu spotykają się szukają się zadaję sobie wielkie ciosy kopią wpadają ozdobne obręczami łamią je wzajem pod szerokimi klamrami że mnie nie trzaskają siodła spadają obaj królowie padają powstają szybko na nogi No wydają śmiało mieczów nikt nie przerwie tej walki nie może się skończyć bez ludzkiej śmierci
Confidence: 0.9306499361991882
Word: 258, start_time: 0.0, end_time: 1.9
Word: dzień, start_time: 1.9, end_time: 3.0
Word: mija, start_time: 3.0, end_time: 3.4
Word: zbliża, start_time: 3.4, end_time: 4.4
Word: się, start_time: 4.4, end_time: 4.5
Word: wieczór, start_time: 4.5, end_time: 4.9
Word: Frankowie, start_time: 4.9, end_time: 6.4
Word: i, start_time: 6.4, end_time: 6.5
Word: poganie, start_time: 6.5, end_time: 7.1
Word: walą, start_time: 7.1, end_time: 7.5
Word: mieczami, start_time: 7.5, end_time: 8.0
Word: ci, start_time: 8.0, end_time: 8.9
Word: którzy, start_time: 8.9, end_time: 9.2
Word: się, start_time: 9.2, end_time: 9.4
Word: potykają, start_time: 9.4, end_time: 10.0
Word: tą, start_time: 10.0, end_time: 10.2
Word: bronią, start_time: 10.2, end_time: 10.7
Word: dzielnice, start_time: 10.7, end_time: 11.8
Word: i, start_time: 11.8, end_time: 11.8
Word: jedni, start_time: 11.8, end_time: 12.6
Word: i, start_time: 12.6, end_time: 12.8
Word: drudzy, start_time: 12.8, end_time: 13.0
Word: nie, start_time: 13.0, end_time: 13.5
Word: zapominają, start_time: 13.5, end_time: 14.8
Word: z, start_time: 14.8, end_time: 14.9
Word: tego, start_time: 14.9, end_time: 15.2
Word: zawołania, start_time: 15.2, end_time: 15.9
Word: Emir, start_time: 15.9, end_time: 16.9
Word: krzyczy, start_time: 16.9, end_time: 17.4
Word: szacowny, start_time: 17.4, end_time: 18.5
Word: Karol, start_time: 18.5, end_time: 19.3
Word: montjoie, start_time: 19.3, end_time: 20.1
Word: słynne, start_time: 20.1, end_time: 21.0
Word: swe, start_time: 21.0, end_time: 21.2
Word: zawołanie, start_time: 21.2, end_time: 21.9
Word: po, start_time: 21.9, end_time: 22.8
Word: swoich, start_time: 22.8, end_time: 23.1
Word: włosach, start_time: 23.1, end_time: 23.6
Word: donośny, start_time: 23.6, end_time: 24.2
Word: i, start_time: 24.2, end_time: 24.3
Word: silnych, start_time: 24.3, end_time: 25.1
Word: poznali, start_time: 25.1, end_time: 25.8
Word: się, start_time: 25.8, end_time: 26.0
Word: w, start_time: 26.0, end_time: 26.2
Word: szczerym, start_time: 26.2, end_time: 27.2
Word: polu, start_time: 27.2, end_time: 27.3
Word: spotykają, start_time: 27.3, end_time: 28.3
Word: się, start_time: 28.3, end_time: 28.5
Word: szukają, start_time: 28.5, end_time: 29.5
Word: się, start_time: 29.5, end_time: 29.8
Word: zadaję, start_time: 29.8, end_time: 30.9
Word: sobie, start_time: 30.9, end_time: 31.1
Word: wielkie, start_time: 31.1, end_time: 31.7
Word: ciosy, start_time: 31.7, end_time: 32.1
Word: kopią, start_time: 32.1, end_time: 33.1
Word: wpadają, start_time: 33.1, end_time: 34.1
Word: ozdobne, start_time: 34.1, end_time: 34.8
Word: obręczami, start_time: 34.8, end_time: 35.6
Word: łamią, start_time: 35.6, end_time: 36.8
Word: je, start_time: 36.8, end_time: 37.0
Word: wzajem, start_time: 37.0, end_time: 37.4
Word: pod, start_time: 37.4, end_time: 37.9
Word: szerokimi, start_time: 37.9, end_time: 38.4
Word: klamrami, start_time: 38.4, end_time: 38.9
Word: że, start_time: 38.9, end_time: 39.7
Word: mnie, start_time: 39.7, end_time: 39.8
Word: nie, start_time: 39.8, end_time: 39.9
Word: trzaskają, start_time: 39.9, end_time: 40.5
Word: siodła, start_time: 40.5, end_time: 41.3
Word: spadają, start_time: 41.3, end_time: 41.9
Word: obaj, start_time: 41.9, end_time: 42.8
Word: królowie, start_time: 42.8, end_time: 43.5
Word: padają, start_time: 43.5, end_time: 44.1
Word: powstają, start_time: 44.1, end_time: 45.3
Word: szybko, start_time: 45.3, end_time: 45.7
Word: na, start_time: 45.7, end_time: 45.8
Word: nogi, start_time: 45.8, end_time: 46.2
Word: No, start_time: 46.2, end_time: 46.8
Word: wydają, start_time: 46.8, end_time: 47.1
Word: śmiało, start_time: 47.1, end_time: 47.6
Word: mieczów, start_time: 47.6, end_time: 48.1
Word: nikt, start_time: 48.1, end_time: 49.1
Word: nie, start_time: 49.1, end_time: 49.3
Word: przerwie, start_time: 49.3, end_time: 49.9
Word: tej, start_time: 49.9, end_time: 50.0
Word: walki, start_time: 50.0, end_time: 50.3
Word: nie, start_time: 50.3, end_time: 50.6
Word: może, start_time: 50.6, end_time: 51.5
Word: się, start_time: 51.5, end_time: 51.6
Word: skończyć, start_time: 51.6, end_time: 51.8
Word: bez, start_time: 51.8, end_time: 52.8
Word: ludzkiej, start_time: 52.8, end_time: 53.3
Word: śmierci, start_time: 53.3, end_time: 53.5
