Waiting for operation to complete...
Transcript: 40 marsyl powiada galonie wiec szczerą prawdę że bardzo pragnę cię miłować chcę słuchać co powiesz o Karolu Wielkim jest bardzo stary już wyżej swój wiek tak Mniemam że ma przeszło 200 lat po tylu ziemiach odnosił swoje ciało tyle przyjął ciosów nas są tarcze tylu bogatych królów przywiózł do torby żeby raczej kiedyś przykrzy mu się wojowanie ganelon od rzeczy Karol nie taki jest jak myślisz Nie ma człowieka który by go ujrzał i poznał i żeby nie rzekł Cesarz to jest ten Gizów niepodobna go dosyć chwalić ani sławić więcej w nim jest czci i więcej cnót niż by to rzekły moje słowa kto mógłby opisać jego wielkie męstwo
Confidence: 0.9502917528152466
Word: 40, start_time: 0.0, end_time: 1.0
Word: marsyl, start_time: 1.0, end_time: 2.1
Word: powiada, start_time: 2.1, end_time: 2.7
Word: galonie, start_time: 2.7, end_time: 4.7
Word: wiec, start_time: 4.7, end_time: 5.9
Word: szczerą, start_time: 5.9, end_time: 6.6
Word: prawdę, start_time: 6.6, end_time: 6.8
Word: że, start_time: 6.8, end_time: 7.9
Word: bardzo, start_time: 7.9, end_time: 8.2
Word: pragnę, start_time: 8.2, end_time: 8.9
Word: cię, start_time: 8.9, end_time: 8.9
Word: miłować, start_time: 8.9, end_time: 9.2
Word: chcę, start_time: 9.2, end_time: 10.3
Word: słuchać, start_time: 10.3, end_time: 10.9
Word: co, start_time: 10.9, end_time: 11.3
Word: powiesz, start_time: 11.3, end_time: 11.8
Word: o, start_time: 11.8, end_time: 12.0
Word: Karolu, start_time: 12.0, end_time: 12.6
Word: Wielkim, start_time: 12.6, end_time: 12.7
Word: jest, start_time: 12.7, end_time: 14.0
Word: bardzo, start_time: 14.0, end_time: 14.4
Word: stary, start_time: 14.4, end_time: 14.9
Word: już, start_time: 14.9, end_time: 15.5
Word: wyżej, start_time: 15.5, end_time: 16.2
Word: swój, start_time: 16.2, end_time: 16.6
Word: wiek, start_time: 16.6, end_time: 16.9
Word: tak, start_time: 16.9, end_time: 17.6
Word: Mniemam, start_time: 17.6, end_time: 18.3
Word: że, start_time: 18.3, end_time: 18.4
Word: ma, start_time: 18.4, end_time: 19.0
Word: przeszło, start_time: 19.0, end_time: 19.6
Word: 200, start_time: 19.6, end_time: 20.1
Word: lat, start_time: 20.1, end_time: 20.2
Word: po, start_time: 20.2, end_time: 21.2
Word: tylu, start_time: 21.2, end_time: 21.5
Word: ziemiach, start_time: 21.5, end_time: 21.9
Word: odnosił, start_time: 21.9, end_time: 22.6
Word: swoje, start_time: 22.6, end_time: 23.0
Word: ciało, start_time: 23.0, end_time: 23.4
Word: tyle, start_time: 23.4, end_time: 24.2
Word: przyjął, start_time: 24.2, end_time: 24.6
Word: ciosów, start_time: 24.6, end_time: 25.0
Word: nas, start_time: 25.0, end_time: 25.3
Word: są, start_time: 25.3, end_time: 25.5
Word: tarcze, start_time: 25.5, end_time: 26.0
Word: tylu, start_time: 26.0, end_time: 26.8
Word: bogatych, start_time: 26.8, end_time: 27.4
Word: królów, start_time: 27.4, end_time: 28.1
Word: przywiózł, start_time: 28.1, end_time: 28.8
Word: do, start_time: 28.8, end_time: 29.2
Word: torby, start_time: 29.2, end_time: 29.7
Word: żeby, start_time: 29.7, end_time: 30.0
Word: raczej, start_time: 30.0, end_time: 30.3
Word: kiedyś, start_time: 30.3, end_time: 31.6
Word: przykrzy, start_time: 31.6, end_time: 32.4
Word: mu, start_time: 32.4, end_time: 32.5
Word: się, start_time: 32.5, end_time: 32.7
Word: wojowanie, start_time: 32.7, end_time: 33.3
Word: ganelon, start_time: 33.3, end_time: 34.5
Word: od, start_time: 34.5, end_time: 34.8
Word: rzeczy, start_time: 34.8, end_time: 35.2
Word: Karol, start_time: 35.2, end_time: 36.0
Word: nie, start_time: 36.0, end_time: 36.2
Word: taki, start_time: 36.2, end_time: 36.6
Word: jest, start_time: 36.6, end_time: 36.8
Word: jak, start_time: 36.8, end_time: 37.4
Word: myślisz, start_time: 37.4, end_time: 37.9
Word: Nie, start_time: 37.9, end_time: 38.7
Word: ma, start_time: 38.7, end_time: 38.8
Word: człowieka, start_time: 38.8, end_time: 38.9
Word: który, start_time: 38.9, end_time: 40.0
Word: by, start_time: 40.0, end_time: 40.2
Word: go, start_time: 40.2, end_time: 40.4
Word: ujrzał, start_time: 40.4, end_time: 41.0
Word: i, start_time: 41.0, end_time: 41.1
Word: poznał, start_time: 41.1, end_time: 41.8
Word: i, start_time: 41.8, end_time: 41.9
Word: żeby, start_time: 41.9, end_time: 42.5
Word: nie, start_time: 42.5, end_time: 42.7
Word: rzekł, start_time: 42.7, end_time: 43.1
Word: Cesarz, start_time: 43.1, end_time: 44.2
Word: to, start_time: 44.2, end_time: 44.5
Word: jest, start_time: 44.5, end_time: 44.8
Word: ten, start_time: 44.8, end_time: 45.1
Word: Gizów, start_time: 45.1, end_time: 45.6
Word: niepodobna, start_time: 45.6, end_time: 46.9
Word: go, start_time: 46.9, end_time: 47.0
Word: dosyć, start_time: 47.0, end_time: 47.5
Word: chwalić, start_time: 47.5, end_time: 48.2
Word: ani, start_time: 48.2, end_time: 48.5
Word: sławić, start_time: 48.5, end_time: 49.1
Word: więcej, start_time: 49.1, end_time: 50.7
Word: w, start_time: 50.7, end_time: 50.8
Word: nim, start_time: 50.8, end_time: 50.9
Word: jest, start_time: 50.9, end_time: 51.2
Word: czci, start_time: 51.2, end_time: 51.8
Word: i, start_time: 51.8, end_time: 52.0
Word: więcej, start_time: 52.0, end_time: 52.6
Word: cnót, start_time: 52.6, end_time: 53.0
Word: niż, start_time: 53.0, end_time: 53.9
Word: by, start_time: 53.9, end_time: 54.1
Word: to, start_time: 54.1, end_time: 54.3
Word: rzekły, start_time: 54.3, end_time: 54.8
Word: moje, start_time: 54.8, end_time: 55.0
Word: słowa, start_time: 55.0, end_time: 55.5
