Waiting for operation to complete...
Transcript: 37 marsyl poblados gniewu łamie pieczęć odrzuca wosk patrzy na pismo pożera co tam napisano Karol mi przekazuje król który dzierży prawem pańskim całą Francję abym wspomniał jego gniew i puls przyczyny bazana i brata jego bazylego którym uciąłem głowy w górach halt o niskich jeśli chcę ocalić życie mam mu posłać wuja al-khalifa inaczej nigdy mnie nie pokocha za czymś syn Marty Love przemówił i rzekł do króla ganelon mówił jak szaleniec za wiele powiedział Nie ma już sprawa że ty daj mi go wymierza sprawiedliwość kiedy ganelon to słyszy potrząsa mieczem idzie pod sosnę opiera się o pień
Confidence: 0.9373083710670471
Word: 37, start_time: 0.0, end_time: 1.3
Word: marsyl, start_time: 1.3, end_time: 2.6
Word: poblados, start_time: 2.6, end_time: 3.4
Word: gniewu, start_time: 3.4, end_time: 3.9
Word: łamie, start_time: 3.9, end_time: 5.0
Word: pieczęć, start_time: 5.0, end_time: 5.5
Word: odrzuca, start_time: 5.5, end_time: 6.3
Word: wosk, start_time: 6.3, end_time: 6.7
Word: patrzy, start_time: 6.7, end_time: 7.5
Word: na, start_time: 7.5, end_time: 7.7
Word: pismo, start_time: 7.7, end_time: 8.1
Word: pożera, start_time: 8.1, end_time: 9.2
Word: co, start_time: 9.2, end_time: 9.5
Word: tam, start_time: 9.5, end_time: 9.7
Word: napisano, start_time: 9.7, end_time: 10.4
Word: Karol, start_time: 10.4, end_time: 11.5
Word: mi, start_time: 11.5, end_time: 11.7
Word: przekazuje, start_time: 11.7, end_time: 12.3
Word: król, start_time: 12.3, end_time: 13.8
Word: który, start_time: 13.8, end_time: 14.2
Word: dzierży, start_time: 14.2, end_time: 14.8
Word: prawem, start_time: 14.8, end_time: 15.2
Word: pańskim, start_time: 15.2, end_time: 15.9
Word: całą, start_time: 15.9, end_time: 16.3
Word: Francję, start_time: 16.3, end_time: 17.0
Word: abym, start_time: 17.0, end_time: 18.0
Word: wspomniał, start_time: 18.0, end_time: 18.7
Word: jego, start_time: 18.7, end_time: 19.0
Word: gniew, start_time: 19.0, end_time: 19.4
Word: i, start_time: 19.4, end_time: 19.7
Word: puls, start_time: 19.7, end_time: 20.4
Word: przyczyny, start_time: 20.4, end_time: 21.1
Word: bazana, start_time: 21.1, end_time: 21.8
Word: i, start_time: 21.8, end_time: 22.0
Word: brata, start_time: 22.0, end_time: 22.7
Word: jego, start_time: 22.7, end_time: 23.0
Word: bazylego, start_time: 23.0, end_time: 23.9
Word: którym, start_time: 23.9, end_time: 24.7
Word: uciąłem, start_time: 24.7, end_time: 25.3
Word: głowy, start_time: 25.3, end_time: 25.7
Word: w, start_time: 25.7, end_time: 25.8
Word: górach, start_time: 25.8, end_time: 26.3
Word: halt, start_time: 26.3, end_time: 26.9
Word: o, start_time: 26.9, end_time: 27.0
Word: niskich, start_time: 27.0, end_time: 27.6
Word: jeśli, start_time: 27.6, end_time: 29.0
Word: chcę, start_time: 29.0, end_time: 29.2
Word: ocalić, start_time: 29.2, end_time: 29.5
Word: życie, start_time: 29.5, end_time: 29.7
Word: mam, start_time: 29.7, end_time: 30.9
Word: mu, start_time: 30.9, end_time: 31.1
Word: posłać, start_time: 31.1, end_time: 31.7
Word: wuja, start_time: 31.7, end_time: 32.2
Word: al-khalifa, start_time: 32.2, end_time: 32.9
Word: inaczej, start_time: 32.9, end_time: 34.7
Word: nigdy, start_time: 34.7, end_time: 35.0
Word: mnie, start_time: 35.0, end_time: 35.4
Word: nie, start_time: 35.4, end_time: 35.6
Word: pokocha, start_time: 35.6, end_time: 36.2
Word: za, start_time: 36.2, end_time: 37.2
Word: czymś, start_time: 37.2, end_time: 37.5
Word: syn, start_time: 37.5, end_time: 37.8
Word: Marty, start_time: 37.8, end_time: 38.3
Word: Love, start_time: 38.3, end_time: 38.6
Word: przemówił, start_time: 38.6, end_time: 39.5
Word: i, start_time: 39.5, end_time: 39.6
Word: rzekł, start_time: 39.6, end_time: 40.4
Word: do, start_time: 40.4, end_time: 40.6
Word: króla, start_time: 40.6, end_time: 41.1
Word: ganelon, start_time: 41.1, end_time: 42.8
Word: mówił, start_time: 42.8, end_time: 43.3
Word: jak, start_time: 43.3, end_time: 43.6
Word: szaleniec, start_time: 43.6, end_time: 44.2
Word: za, start_time: 44.2, end_time: 45.2
Word: wiele, start_time: 45.2, end_time: 45.4
Word: powiedział, start_time: 45.4, end_time: 45.9
Word: Nie, start_time: 45.9, end_time: 46.7
Word: ma, start_time: 46.7, end_time: 46.7
Word: już, start_time: 46.7, end_time: 47.0
Word: sprawa, start_time: 47.0, end_time: 47.5
Word: że, start_time: 47.5, end_time: 47.7
Word: ty, start_time: 47.7, end_time: 48.5
Word: daj, start_time: 48.5, end_time: 48.7
Word: mi, start_time: 48.7, end_time: 48.8
