Waiting for operation to complete...
Transcript: 128 hrabia Roland widzi wielką 6 swoich woła Oliviera swego towarzysza miły panie drogi towarzyszu na Boga co o tym rozumiesz widzisz tylu Junaków leżących na ziemi mamy Wielką przyczynę płakać nad słodką Francją nad piękną ojczyzną jakże pusta będzie Strada przy takich baronów ach królu Przyjacielu czemu cię tu nie ma oliwierze bracie co my poczujemy jak zdołamy mu przesłać Nowiny Oliwier powiada jak nie wiem mogliby o tym mówić to naszej hańbie Wolę raczej umrzeć
Confidence: 0.9464162588119507
Word: 128, start_time: 0.0, end_time: 1.7000000000000002
Word: hrabia, start_time: 1.7000000000000002, end_time: 3.0
Word: Roland, start_time: 3.0, end_time: 3.3
Word: widzi, start_time: 3.3, end_time: 4.4
Word: wielką, start_time: 4.4, end_time: 4.9
Word: 6, start_time: 4.9, end_time: 5.4
Word: swoich, start_time: 5.4, end_time: 6.0
Word: woła, start_time: 6.0, end_time: 6.9
Word: Oliviera, start_time: 6.9, end_time: 7.6
Word: swego, start_time: 7.6, end_time: 8.0
Word: towarzysza, start_time: 8.0, end_time: 8.1
Word: miły, start_time: 8.1, end_time: 9.7
Word: panie, start_time: 9.7, end_time: 10.1
Word: drogi, start_time: 10.1, end_time: 10.9
Word: towarzyszu, start_time: 10.9, end_time: 11.6
Word: na, start_time: 11.6, end_time: 12.1
Word: Boga, start_time: 12.1, end_time: 12.5
Word: co, start_time: 12.5, end_time: 13.2
Word: o, start_time: 13.2, end_time: 13.3
Word: tym, start_time: 13.3, end_time: 13.7
Word: rozumiesz, start_time: 13.7, end_time: 14.3
Word: widzisz, start_time: 14.3, end_time: 15.5
Word: tylu, start_time: 15.5, end_time: 15.8
Word: Junaków, start_time: 15.8, end_time: 16.5
Word: leżących, start_time: 16.5, end_time: 17.1
Word: na, start_time: 17.1, end_time: 17.3
Word: ziemi, start_time: 17.3, end_time: 17.4
Word: mamy, start_time: 17.4, end_time: 18.4
Word: Wielką, start_time: 18.4, end_time: 18.8
Word: przyczynę, start_time: 18.8, end_time: 19.3
Word: płakać, start_time: 19.3, end_time: 19.9
Word: nad, start_time: 19.9, end_time: 20.3
Word: słodką, start_time: 20.3, end_time: 20.7
Word: Francją, start_time: 20.7, end_time: 21.3
Word: nad, start_time: 21.3, end_time: 22.0
Word: piękną, start_time: 22.0, end_time: 22.5
Word: ojczyzną, start_time: 22.5, end_time: 23.3
Word: jakże, start_time: 23.3, end_time: 24.4
Word: pusta, start_time: 24.4, end_time: 24.8
Word: będzie, start_time: 24.8, end_time: 25.3
Word: Strada, start_time: 25.3, end_time: 26.1
Word: przy, start_time: 26.1, end_time: 26.5
Word: takich, start_time: 26.5, end_time: 27.0
Word: baronów, start_time: 27.0, end_time: 27.6
Word: ach, start_time: 27.6, end_time: 28.5
Word: królu, start_time: 28.5, end_time: 29.2
Word: Przyjacielu, start_time: 29.2, end_time: 30.3
Word: czemu, start_time: 30.3, end_time: 31.1
Word: cię, start_time: 31.1, end_time: 31.5
Word: tu, start_time: 31.5, end_time: 31.6
Word: nie, start_time: 31.6, end_time: 31.8
Word: ma, start_time: 31.8, end_time: 31.9
Word: oliwierze, start_time: 31.9, end_time: 33.3
Word: bracie, start_time: 33.3, end_time: 34.2
Word: co, start_time: 34.2, end_time: 34.8
Word: my, start_time: 34.8, end_time: 35.0
Word: poczujemy, start_time: 35.0, end_time: 35.3
Word: jak, start_time: 35.3, end_time: 36.3
Word: zdołamy, start_time: 36.3, end_time: 36.8
Word: mu, start_time: 36.8, end_time: 37.1
Word: przesłać, start_time: 37.1, end_time: 37.7
Word: Nowiny, start_time: 37.7, end_time: 38.2
Word: Oliwier, start_time: 38.2, end_time: 39.2
Word: powiada, start_time: 39.2, end_time: 39.7
Word: jak, start_time: 39.7, end_time: 39.8
Word: nie, start_time: 39.8, end_time: 41.7
Word: wiem, start_time: 41.7, end_time: 41.9
Word: mogliby, start_time: 41.9, end_time: 43.0
Word: o, start_time: 43.0, end_time: 43.1
Word: tym, start_time: 43.1, end_time: 43.4
Word: mówić, start_time: 43.4, end_time: 44.0
Word: to, start_time: 44.0, end_time: 44.2
Word: naszej, start_time: 44.2, end_time: 44.6
Word: hańbie, start_time: 44.6, end_time: 45.1
Word: Wolę, start_time: 45.1, end_time: 46.2
Word: raczej, start_time: 46.2, end_time: 46.4
Word: umrzeć, start_time: 46.4, end_time: 47.2
