Waiting for operation to complete...
Transcript: 110 bitwa jest wspaniała i ciężka Roland wali krzepko i Oliwier takoż i arcybiskup wali więcej niż tysiąc razy i 200 barów też nie zostaje w tyle ani Francuzi którzy biją wszyscy naraz tysiącami i setkami giną poganie kto nie ucieknie nie znajduje ratunku chcę czy nie chce daje gardło Francuzi tracą tam swoje najlepsze podpory nie ujrzą już swoich rodziców ani krewnych ani Wielkiego Karola który ich czeka u wylotu doliny we Francji wszczyna się osobliwa zawierucha burza z wichrem i piorunami deszcz i grad ciekawe zmiany Pioruny walą raz po raz ziemię drży od San Michel aż do Sound oddasz Davis and nie masz domu
Confidence: 0.9693650007247925
Word: 110, start_time: 0.0, end_time: 1.3
Word: bitwa, start_time: 1.3, end_time: 2.5
Word: jest, start_time: 2.5, end_time: 2.9
Word: wspaniała, start_time: 2.9, end_time: 3.0
Word: i, start_time: 3.0, end_time: 3.8
Word: ciężka, start_time: 3.8, end_time: 4.6
Word: Roland, start_time: 4.6, end_time: 5.7
Word: wali, start_time: 5.7, end_time: 6.1
Word: krzepko, start_time: 6.1, end_time: 6.7
Word: i, start_time: 6.7, end_time: 6.9
Word: Oliwier, start_time: 6.9, end_time: 7.7
Word: takoż, start_time: 7.7, end_time: 8.1
Word: i, start_time: 8.1, end_time: 8.4
Word: arcybiskup, start_time: 8.4, end_time: 9.8
Word: wali, start_time: 9.8, end_time: 10.1
Word: więcej, start_time: 10.1, end_time: 10.7
Word: niż, start_time: 10.7, end_time: 10.9
Word: tysiąc, start_time: 10.9, end_time: 11.3
Word: razy, start_time: 11.3, end_time: 11.6
Word: i, start_time: 11.6, end_time: 11.9
Word: 200, start_time: 11.9, end_time: 12.8
Word: barów, start_time: 12.8, end_time: 13.3
Word: też, start_time: 13.3, end_time: 13.8
Word: nie, start_time: 13.8, end_time: 14.1
Word: zostaje, start_time: 14.1, end_time: 14.5
Word: w, start_time: 14.5, end_time: 14.6
Word: tyle, start_time: 14.6, end_time: 14.8
Word: ani, start_time: 14.8, end_time: 15.7
Word: Francuzi, start_time: 15.7, end_time: 16.3
Word: którzy, start_time: 16.3, end_time: 16.8
Word: biją, start_time: 16.8, end_time: 17.2
Word: wszyscy, start_time: 17.2, end_time: 18.0
Word: naraz, start_time: 18.0, end_time: 18.2
Word: tysiącami, start_time: 18.2, end_time: 19.5
Word: i, start_time: 19.5, end_time: 19.8
Word: setkami, start_time: 19.8, end_time: 20.5
Word: giną, start_time: 20.5, end_time: 20.9
Word: poganie, start_time: 20.9, end_time: 21.6
Word: kto, start_time: 21.6, end_time: 22.1
Word: nie, start_time: 22.1, end_time: 22.2
Word: ucieknie, start_time: 22.2, end_time: 22.8
Word: nie, start_time: 22.8, end_time: 23.3
Word: znajduje, start_time: 23.3, end_time: 23.9
Word: ratunku, start_time: 23.9, end_time: 24.5
Word: chcę, start_time: 24.5, end_time: 25.4
Word: czy, start_time: 25.4, end_time: 25.8
Word: nie, start_time: 25.8, end_time: 25.8
Word: chce, start_time: 25.8, end_time: 26.3
Word: daje, start_time: 26.3, end_time: 26.9
Word: gardło, start_time: 26.9, end_time: 27.5
Word: Francuzi, start_time: 27.5, end_time: 28.6
Word: tracą, start_time: 28.6, end_time: 29.3
Word: tam, start_time: 29.3, end_time: 29.6
Word: swoje, start_time: 29.6, end_time: 30.0
Word: najlepsze, start_time: 30.0, end_time: 30.3
Word: podpory, start_time: 30.3, end_time: 31.2
Word: nie, start_time: 31.2, end_time: 32.1
Word: ujrzą, start_time: 32.1, end_time: 32.6
Word: już, start_time: 32.6, end_time: 32.9
Word: swoich, start_time: 32.9, end_time: 33.3
Word: rodziców, start_time: 33.3, end_time: 33.9
Word: ani, start_time: 33.9, end_time: 34.4
Word: krewnych, start_time: 34.4, end_time: 35.0
Word: ani, start_time: 35.0, end_time: 35.7
Word: Wielkiego, start_time: 35.7, end_time: 36.2
Word: Karola, start_time: 36.2, end_time: 36.8
Word: który, start_time: 36.8, end_time: 37.3
Word: ich, start_time: 37.3, end_time: 37.7
Word: czeka, start_time: 37.7, end_time: 38.2
