Waiting for operation to complete...
Transcript: 68 wielki Karol Płacze nie może się wstrzymać 100 000 Francuzów roztkliwiać się nad nim i drży Orlanda wszystkich przejmuje dziwny lęk zdrajca ganelon zdradził dostał od pogańskiego króla wielkie dary złoto i srebro jedwabie muły i konie i wielbłądy i lwy owo marsyl zwołał po Hiszpanii baronów hrabiów wicehrabia idiotów i Wellman wzorów i emilów i konturowych synów zebrał ich w 3 dni 400 000 kazał być w bębny w Saragossie wystawiono na najwyższej wieży Mahometa i każdy poganin modli się do nich i uwielbia go potem wytężony marszem przez cały kraj wszyscy jadą
Confidence: 0.9511950016021729
Word: 68, start_time: 0.0, end_time: 1.6
Word: wielki, start_time: 1.6, end_time: 3.4
Word: Karol, start_time: 3.4, end_time: 3.8
Word: Płacze, start_time: 3.8, end_time: 4.4
Word: nie, start_time: 4.4, end_time: 5.3
Word: może, start_time: 5.3, end_time: 5.6
Word: się, start_time: 5.6, end_time: 5.7
Word: wstrzymać, start_time: 5.7, end_time: 5.8
Word: 100, start_time: 5.8, end_time: 7.8
Word: 000, start_time: 7.8, end_time: 8.3
Word: Francuzów, start_time: 8.3, end_time: 8.9
Word: roztkliwiać, start_time: 8.9, end_time: 9.8
Word: się, start_time: 9.8, end_time: 10.2
Word: nad, start_time: 10.2, end_time: 10.4
Word: nim, start_time: 10.4, end_time: 10.7
Word: i, start_time: 10.7, end_time: 10.8
Word: drży, start_time: 10.8, end_time: 11.5
Word: Orlanda, start_time: 11.5, end_time: 12.5
Word: wszystkich, start_time: 12.5, end_time: 13.5
Word: przejmuje, start_time: 13.5, end_time: 14.0
Word: dziwny, start_time: 14.0, end_time: 14.4
Word: lęk, start_time: 14.4, end_time: 14.8
Word: zdrajca, start_time: 14.8, end_time: 16.3
Word: ganelon, start_time: 16.3, end_time: 16.9
Word: zdradził, start_time: 16.9, end_time: 17.9
Word: dostał, start_time: 17.9, end_time: 18.8
Word: od, start_time: 18.8, end_time: 19.3
Word: pogańskiego, start_time: 19.3, end_time: 19.9
Word: króla, start_time: 19.9, end_time: 20.4
Word: wielkie, start_time: 20.4, end_time: 20.9
Word: dary, start_time: 20.9, end_time: 21.4
Word: złoto, start_time: 21.4, end_time: 22.4
Word: i, start_time: 22.4, end_time: 22.4
Word: srebro, start_time: 22.4, end_time: 22.7
Word: jedwabie, start_time: 22.7, end_time: 24.8
Word: muły, start_time: 24.8, end_time: 25.7
Word: i, start_time: 25.7, end_time: 25.8
Word: konie, start_time: 25.8, end_time: 26.5
Word: i, start_time: 26.5, end_time: 26.7
Word: wielbłądy, start_time: 26.7, end_time: 27.7
Word: i, start_time: 27.7, end_time: 27.9
Word: lwy, start_time: 27.9, end_time: 28.6
Word: owo, start_time: 28.6, end_time: 29.6
Word: marsyl, start_time: 29.6, end_time: 30.4
Word: zwołał, start_time: 30.4, end_time: 31.0
Word: po, start_time: 31.0, end_time: 31.2
Word: Hiszpanii, start_time: 31.2, end_time: 31.8
Word: baronów, start_time: 31.8, end_time: 32.5
Word: hrabiów, start_time: 32.5, end_time: 33.6
Word: wicehrabia, start_time: 33.6, end_time: 34.8
Word: idiotów, start_time: 34.8, end_time: 35.6
Word: i, start_time: 35.6, end_time: 35.9
Word: Wellman, start_time: 35.9, end_time: 36.7
Word: wzorów, start_time: 36.7, end_time: 37.4
Word: i, start_time: 37.4, end_time: 37.6
Word: emilów, start_time: 37.6, end_time: 38.7
Word: i, start_time: 38.7, end_time: 38.9
Word: konturowych, start_time: 38.9, end_time: 40.0
Word: synów, start_time: 40.0, end_time: 40.5
Word: zebrał, start_time: 40.5, end_time: 41.8
Word: ich, start_time: 41.8, end_time: 42.1
Word: w, start_time: 42.1, end_time: 42.2
Word: 3, start_time: 42.2, end_time: 42.5
Word: dni, start_time: 42.5, end_time: 42.9
Word: 400, start_time: 42.9, end_time: 43.7
Word: 000, start_time: 43.7, end_time: 44.0
Word: kazał, start_time: 44.0, end_time: 45.0
Word: być, start_time: 45.0, end_time: 45.3
Word: w, start_time: 45.3, end_time: 45.4
Word: bębny, start_time: 45.4, end_time: 46.0
Word: w, start_time: 46.0, end_time: 46.1
Word: Saragossie, start_time: 46.1, end_time: 46.4
Word: wystawiono, start_time: 46.4, end_time: 48.5
Word: na, start_time: 48.5, end_time: 48.7
Word: najwyższej, start_time: 48.7, end_time: 49.5
Word: wieży, start_time: 49.5, end_time: 49.6
Word: Mahometa, start_time: 49.6, end_time: 50.5
Word: i, start_time: 50.5, end_time: 50.6
Word: każdy, start_time: 50.6, end_time: 51.8
Word: poganin, start_time: 51.8, end_time: 52.4
Word: modli, start_time: 52.4, end_time: 53.1
Word: się, start_time: 53.1, end_time: 53.3
Word: do, start_time: 53.3, end_time: 53.5
Word: nich, start_time: 53.5, end_time: 53.8
Word: i, start_time: 53.8, end_time: 53.9
