Waiting for operation to complete...
Transcript: 98 dag Samson zamierza się na almanzora kruszy jego tarcze z dobrą złocistymi kwiatami ani tęgi pancerz go nie chroni serce wątrobę i płuco i Niech płacze po nim komu Wola wali go trupem aż arcybiskup rzeczy dobry cios
Confidence: 0.9155393838882446
Word: 98, start_time: 0.0, end_time: 1.5
Word: dag, start_time: 1.5, end_time: 2.4
Word: Samson, start_time: 2.4, end_time: 3.0
Word: zamierza, start_time: 3.0, end_time: 3.8
Word: się, start_time: 3.8, end_time: 3.9
Word: na, start_time: 3.9, end_time: 4.2
Word: almanzora, start_time: 4.2, end_time: 5.4
Word: kruszy, start_time: 5.4, end_time: 6.3
Word: jego, start_time: 6.3, end_time: 6.5
Word: tarcze, start_time: 6.5, end_time: 7.0
Word: z, start_time: 7.0, end_time: 7.1
Word: dobrą, start_time: 7.1, end_time: 7.5
Word: złocistymi, start_time: 7.5, end_time: 8.3
Word: kwiatami, start_time: 8.3, end_time: 8.9
Word: ani, start_time: 8.9, end_time: 9.7
Word: tęgi, start_time: 9.7, end_time: 10.1
Word: pancerz, start_time: 10.1, end_time: 10.6
Word: go, start_time: 10.6, end_time: 10.8
Word: nie, start_time: 10.8, end_time: 10.9
Word: chroni, start_time: 10.9, end_time: 11.4
Word: serce, start_time: 11.4, end_time: 12.7
Word: wątrobę, start_time: 12.7, end_time: 14.0
Word: i, start_time: 14.0, end_time: 14.1
Word: płuco, start_time: 14.1, end_time: 14.8
Word: i, start_time: 14.8, end_time: 15.0
Word: Niech, start_time: 15.0, end_time: 15.6
Word: płacze, start_time: 15.6, end_time: 16.3
Word: po, start_time: 16.3, end_time: 16.6
Word: nim, start_time: 16.6, end_time: 16.9
Word: komu, start_time: 16.9, end_time: 17.3
Word: Wola, start_time: 17.3, end_time: 17.8
Word: wali, start_time: 17.8, end_time: 18.8
Word: go, start_time: 18.8, end_time: 18.9
Word: trupem, start_time: 18.9, end_time: 19.4
Word: aż, start_time: 19.4, end_time: 19.9
Word: arcybiskup, start_time: 19.9, end_time: 20.8
Word: rzeczy, start_time: 20.8, end_time: 21.1
Word: dobry, start_time: 21.1, end_time: 22.1
Word: cios, start_time: 22.1, end_time: 22.4
