Waiting for operation to complete...
Transcript: 235 nr jest bardzo potężny pan przed sobą każe nieść swojego smoka i sztandar derwana i Mahometa i obraz okrutnego Apollina 10 kanadyjczyków jedzie dokoła niego jadąc śpiewają donośnym głosem ten który chce być zbawiony przez naszych bogów niechaj się modli do nich i niech im służy w wielkiej pokorze Francuzi powiadają rychło łajdaki pomożecie oby ten dzień stał się wam zgubą ty Boże nasz broń Karola Niechaj ta bitwa będzie wygrana w jego imię
Confidence: 0.9478831887245178
Word: 235, start_time: 0.0, end_time: 1.9
Word: nr, start_time: 1.9, end_time: 3.5
Word: jest, start_time: 3.5, end_time: 4.1
Word: bardzo, start_time: 4.1, end_time: 4.6
Word: potężny, start_time: 4.6, end_time: 5.3
Word: pan, start_time: 5.3, end_time: 5.6
Word: przed, start_time: 5.6, end_time: 6.6
Word: sobą, start_time: 6.6, end_time: 6.8
Word: każe, start_time: 6.8, end_time: 7.2
Word: nieść, start_time: 7.2, end_time: 7.6
Word: swojego, start_time: 7.6, end_time: 8.1
Word: smoka, start_time: 8.1, end_time: 8.4
Word: i, start_time: 8.4, end_time: 8.9
Word: sztandar, start_time: 8.9, end_time: 9.8
Word: derwana, start_time: 9.8, end_time: 10.8
Word: i, start_time: 10.8, end_time: 11.0
Word: Mahometa, start_time: 11.0, end_time: 11.9
Word: i, start_time: 11.9, end_time: 12.0
Word: obraz, start_time: 12.0, end_time: 13.1
Word: okrutnego, start_time: 13.1, end_time: 14.0
Word: Apollina, start_time: 14.0, end_time: 14.8
Word: 10, start_time: 14.8, end_time: 16.0
Word: kanadyjczyków, start_time: 16.0, end_time: 17.3
Word: jedzie, start_time: 17.3, end_time: 18.0
Word: dokoła, start_time: 18.0, end_time: 18.4
Word: niego, start_time: 18.4, end_time: 18.6
Word: jadąc, start_time: 18.6, end_time: 20.1
Word: śpiewają, start_time: 20.1, end_time: 20.7
Word: donośnym, start_time: 20.7, end_time: 21.4
Word: głosem, start_time: 21.4, end_time: 21.8
Word: ten, start_time: 21.8, end_time: 23.0
Word: który, start_time: 23.0, end_time: 23.7
Word: chce, start_time: 23.7, end_time: 24.0
Word: być, start_time: 24.0, end_time: 24.2
Word: zbawiony, start_time: 24.2, end_time: 24.8
Word: przez, start_time: 24.8, end_time: 25.1
Word: naszych, start_time: 25.1, end_time: 25.4
Word: bogów, start_time: 25.4, end_time: 26.0
Word: niechaj, start_time: 26.0, end_time: 26.7
Word: się, start_time: 26.7, end_time: 26.9
Word: modli, start_time: 26.9, end_time: 27.4
Word: do, start_time: 27.4, end_time: 27.6
Word: nich, start_time: 27.6, end_time: 27.9
Word: i, start_time: 27.9, end_time: 28.1
Word: niech, start_time: 28.1, end_time: 28.6
Word: im, start_time: 28.6, end_time: 28.9
Word: służy, start_time: 28.9, end_time: 29.5
Word: w, start_time: 29.5, end_time: 29.7
Word: wielkiej, start_time: 29.7, end_time: 30.4
Word: pokorze, start_time: 30.4, end_time: 31.0
Word: Francuzi, start_time: 31.0, end_time: 32.4
Word: powiadają, start_time: 32.4, end_time: 33.0
Word: rychło, start_time: 33.0, end_time: 34.4
Word: łajdaki, start_time: 34.4, end_time: 35.0
Word: pomożecie, start_time: 35.0, end_time: 35.5
Word: oby, start_time: 35.5, end_time: 36.5
Word: ten, start_time: 36.5, end_time: 36.7
Word: dzień, start_time: 36.7, end_time: 36.8
Word: stał, start_time: 36.8, end_time: 37.4
Word: się, start_time: 37.4, end_time: 37.6
Word: wam, start_time: 37.6, end_time: 37.7
Word: zgubą, start_time: 37.7, end_time: 38.2
Word: ty, start_time: 38.2, end_time: 39.1
Word: Boże, start_time: 39.1, end_time: 39.8
Word: nasz, start_time: 39.8, end_time: 40.1
Word: broń, start_time: 40.1, end_time: 40.9
Word: Karola, start_time: 40.9, end_time: 41.5
Word: Niechaj, start_time: 41.5, end_time: 42.3
Word: ta, start_time: 42.3, end_time: 42.5
Word: bitwa, start_time: 42.5, end_time: 42.9
Word: będzie, start_time: 42.9, end_time: 43.2
Word: wygrana, start_time: 43.2, end_time: 43.8
Word: w, start_time: 43.8, end_time: 43.8
Word: jego, start_time: 43.8, end_time: 44.1
Word: imię, start_time: 44.1, end_time: 44.5
