Waiting for operation to complete...
Transcript: 133 Roland przytaknął róg do ust obejmuje go dobrze ustami even ile tchu wysokie są góry I daleki głos rogu na 30 dobrychmiel słychać go w oddali Karol słyszy I słyszą wszystkie szyki jego wojska Karol mówi nasi ludzie wydają bitwę a ganelon sprzeciwiam się gdyby to rzekł kto inny Ujrzanowie w tym wiele wielkie łgarstwo
Confidence: 0.9446921348571777
Word: 133, start_time: 0.0, end_time: 1.4
Word: Roland, start_time: 1.4, end_time: 2.9
Word: przytaknął, start_time: 2.9, end_time: 3.6
Word: róg, start_time: 3.6, end_time: 3.9
Word: do, start_time: 3.9, end_time: 4.1
Word: ust, start_time: 4.1, end_time: 4.5
Word: obejmuje, start_time: 4.5, end_time: 5.7
Word: go, start_time: 5.7, end_time: 5.9
Word: dobrze, start_time: 5.9, end_time: 6.2
Word: ustami, start_time: 6.2, end_time: 6.8
Word: even, start_time: 6.8, end_time: 8.1
Word: ile, start_time: 8.1, end_time: 8.6
Word: tchu, start_time: 8.6, end_time: 8.7
Word: wysokie, start_time: 8.7, end_time: 10.2
Word: są, start_time: 10.2, end_time: 10.3
Word: góry, start_time: 10.3, end_time: 10.8
Word: I, start_time: 10.8, end_time: 11.0
Word: daleki, start_time: 11.0, end_time: 11.6
Word: głos, start_time: 11.6, end_time: 11.9
Word: rogu, start_time: 11.9, end_time: 12.4
Word: na, start_time: 12.4, end_time: 13.4
Word: 30, start_time: 13.4, end_time: 13.9
Word: dobrychmiel, start_time: 13.9, end_time: 14.7
Word: słychać, start_time: 14.7, end_time: 15.5
Word: go, start_time: 15.5, end_time: 15.7
Word: w, start_time: 15.7, end_time: 15.8
Word: oddali, start_time: 15.8, end_time: 16.4
Word: Karol, start_time: 16.4, end_time: 17.7
Word: słyszy, start_time: 17.7, end_time: 18.3
Word: I, start_time: 18.3, end_time: 18.4
Word: słyszą, start_time: 18.4, end_time: 19.2
Word: wszystkie, start_time: 19.2, end_time: 19.8
Word: szyki, start_time: 19.8, end_time: 20.1
Word: jego, start_time: 20.1, end_time: 20.4
Word: wojska, start_time: 20.4, end_time: 20.9
Word: Karol, start_time: 20.9, end_time: 22.0
Word: mówi, start_time: 22.0, end_time: 22.3
Word: nasi, start_time: 22.3, end_time: 23.3
Word: ludzie, start_time: 23.3, end_time: 23.6
Word: wydają, start_time: 23.6, end_time: 24.2
Word: bitwę, start_time: 24.2, end_time: 24.9
Word: a, start_time: 24.9, end_time: 25.1
Word: ganelon, start_time: 25.1, end_time: 26.2
Word: sprzeciwiam, start_time: 26.2, end_time: 27.1
Word: się, start_time: 27.1, end_time: 27.1
Word: gdyby, start_time: 27.1, end_time: 28.2
Word: to, start_time: 28.2, end_time: 28.3
Word: rzekł, start_time: 28.3, end_time: 28.6
Word: kto, start_time: 28.6, end_time: 29.0
Word: inny, start_time: 29.0, end_time: 29.3
Word: Ujrzanowie, start_time: 29.3, end_time: 30.4
Word: w, start_time: 30.4, end_time: 30.5
Word: tym, start_time: 30.5, end_time: 30.8
Word: wiele, start_time: 30.8, end_time: 31.7
Word: wielkie, start_time: 31.7, end_time: 32.7
Word: łgarstwo, start_time: 32.7, end_time: 33.4
