Waiting for operation to complete...
Transcript: 28 ganelon jedzie pod wysokimi drzewami oliwnymi przybył do posłów saraceński i do Blanka dryna który wszedł z nim w pogwarka obaj rozmawiają bardzo chytrze blancan powiada to cudowny człowiek ten Karol podbił pulje i całą kalabrie przebył morze słone i zdobył świętemu Piotrowi haracz Anglii czego on jeszcze chce tutaj w naszym kraju ganelon odpowiada taka jest jego ochota nie będzie człowieka takiego jak on
Confidence: 0.9408102035522461
Word: 28, start_time: 0.0, end_time: 1.8
Word: ganelon, start_time: 1.8, end_time: 3.3
Word: jedzie, start_time: 3.3, end_time: 3.8
Word: pod, start_time: 3.8, end_time: 4.0
Word: wysokimi, start_time: 4.0, end_time: 4.6
Word: drzewami, start_time: 4.6, end_time: 4.7
Word: oliwnymi, start_time: 4.7, end_time: 5.4
Word: przybył, start_time: 5.4, end_time: 7.0
Word: do, start_time: 7.0, end_time: 7.2
Word: posłów, start_time: 7.2, end_time: 7.7
Word: saraceński, start_time: 7.7, end_time: 8.6
Word: i, start_time: 8.6, end_time: 8.7
Word: do, start_time: 8.7, end_time: 9.4
Word: Blanka, start_time: 9.4, end_time: 10.0
Word: dryna, start_time: 10.0, end_time: 10.5
Word: który, start_time: 10.5, end_time: 11.2
Word: wszedł, start_time: 11.2, end_time: 11.4
Word: z, start_time: 11.4, end_time: 11.7
Word: nim, start_time: 11.7, end_time: 12.0
Word: w, start_time: 12.0, end_time: 12.1
Word: pogwarka, start_time: 12.1, end_time: 13.0
Word: obaj, start_time: 13.0, end_time: 13.9
Word: rozmawiają, start_time: 13.9, end_time: 14.7
Word: bardzo, start_time: 14.7, end_time: 15.2
Word: chytrze, start_time: 15.2, end_time: 15.8
Word: blancan, start_time: 15.8, end_time: 17.3
Word: powiada, start_time: 17.3, end_time: 18.1
Word: to, start_time: 18.1, end_time: 19.0
Word: cudowny, start_time: 19.0, end_time: 19.5
Word: człowiek, start_time: 19.5, end_time: 19.7
Word: ten, start_time: 19.7, end_time: 20.3
Word: Karol, start_time: 20.3, end_time: 20.8
Word: podbił, start_time: 20.8, end_time: 21.8
Word: pulje, start_time: 21.8, end_time: 22.4
Word: i, start_time: 22.4, end_time: 22.6
Word: całą, start_time: 22.6, end_time: 23.2
Word: kalabrie, start_time: 23.2, end_time: 24.0
Word: przebył, start_time: 24.0, end_time: 24.9
Word: morze, start_time: 24.9, end_time: 25.2
Word: słone, start_time: 25.2, end_time: 25.7
Word: i, start_time: 25.7, end_time: 25.9
Word: zdobył, start_time: 25.9, end_time: 26.5
Word: świętemu, start_time: 26.5, end_time: 27.1
Word: Piotrowi, start_time: 27.1, end_time: 27.3
Word: haracz, start_time: 27.3, end_time: 28.1
Word: Anglii, start_time: 28.1, end_time: 28.9
Word: czego, start_time: 28.9, end_time: 29.9
Word: on, start_time: 29.9, end_time: 30.2
Word: jeszcze, start_time: 30.2, end_time: 30.4
Word: chce, start_time: 30.4, end_time: 30.9
Word: tutaj, start_time: 30.9, end_time: 31.3
Word: w, start_time: 31.3, end_time: 31.7
Word: naszym, start_time: 31.7, end_time: 32.3
Word: kraju, start_time: 32.3, end_time: 32.5
Word: ganelon, start_time: 32.5, end_time: 34.4
Word: odpowiada, start_time: 34.4, end_time: 35.2
Word: taka, start_time: 35.2, end_time: 36.3
Word: jest, start_time: 36.3, end_time: 36.6
Word: jego, start_time: 36.6, end_time: 36.8
Word: ochota, start_time: 36.8, end_time: 37.6
Word: nie, start_time: 37.6, end_time: 38.8
Word: będzie, start_time: 38.8, end_time: 39.2
Word: człowieka, start_time: 39.2, end_time: 39.8
Word: takiego, start_time: 39.8, end_time: 40.3
Word: jak, start_time: 40.3, end_time: 40.5
Word: on, start_time: 40.5, end_time: 40.8
