Waiting for operation to complete...
Transcript: 91 przemawia Blank and Rin życzę królowi Witaj imię Boga wspaniałego którego winniśmy ubóstwiać słyszysz co ci przekazuje król marsyl Chrobry rycerz dobrze się prze pytał o wiarę która zbawia to też chcę ci dać swoich bogactw niedźwiedzie i lwy i charty na smyczy i 700 wielbłądów i 1000 wybieranych Sokołów E400 mułów objuczony złotem i srebrem i 50 wozów z których uczynisz Tabor naładowanych tyloma grzywnami szczerego złota że będziesz niemu mógł dobrze zapłacić swoich za cię dosyć już długo bawiłaś w tym kraju godzić i się już wracać do Francji do akwizgranu tam On podąża za tobą Tak ci Orange
Confidence: 0.9347467422485352
Word: 91, start_time: 0.0, end_time: 2.4
Word: przemawia, start_time: 2.4, end_time: 3.3
Word: Blank, start_time: 3.3, end_time: 3.8
Word: and, start_time: 3.8, end_time: 4.0
Word: Rin, start_time: 4.0, end_time: 4.3
Word: życzę, start_time: 4.3, end_time: 5.6
Word: królowi, start_time: 5.6, end_time: 6.2
Word: Witaj, start_time: 6.2, end_time: 7.3
Word: imię, start_time: 7.3, end_time: 7.7
Word: Boga, start_time: 7.7, end_time: 8.3
Word: wspaniałego, start_time: 8.3, end_time: 9.0
Word: którego, start_time: 9.0, end_time: 9.9
Word: winniśmy, start_time: 9.9, end_time: 10.4
Word: ubóstwiać, start_time: 10.4, end_time: 11.5
Word: słyszysz, start_time: 11.5, end_time: 12.6
Word: co, start_time: 12.6, end_time: 13.1
Word: ci, start_time: 13.1, end_time: 13.2
Word: przekazuje, start_time: 13.2, end_time: 13.9
Word: król, start_time: 13.9, end_time: 14.3
Word: marsyl, start_time: 14.3, end_time: 14.7
Word: Chrobry, start_time: 14.7, end_time: 16.1
Word: rycerz, start_time: 16.1, end_time: 16.7
Word: dobrze, start_time: 16.7, end_time: 18.1
Word: się, start_time: 18.1, end_time: 18.3
Word: prze, start_time: 18.3, end_time: 18.5
Word: pytał, start_time: 18.5, end_time: 18.8
Word: o, start_time: 18.8, end_time: 18.9
Word: wiarę, start_time: 18.9, end_time: 19.5
Word: która, start_time: 19.5, end_time: 19.8
Word: zbawia, start_time: 19.8, end_time: 20.7
Word: to, start_time: 20.7, end_time: 21.3
Word: też, start_time: 21.3, end_time: 21.5
Word: chcę, start_time: 21.5, end_time: 21.8
Word: ci, start_time: 21.8, end_time: 22.0
Word: dać, start_time: 22.0, end_time: 22.2
Word: swoich, start_time: 22.2, end_time: 22.9
Word: bogactw, start_time: 22.9, end_time: 23.6
Word: niedźwiedzie, start_time: 23.6, end_time: 25.5
Word: i, start_time: 25.5, end_time: 25.6
Word: lwy, start_time: 25.6, end_time: 26.0
Word: i, start_time: 26.0, end_time: 26.2
Word: charty, start_time: 26.2, end_time: 27.1
Word: na, start_time: 27.1, end_time: 27.1
Word: smyczy, start_time: 27.1, end_time: 27.7
Word: i, start_time: 27.7, end_time: 27.8
Word: 700, start_time: 27.8, end_time: 28.8
Word: wielbłądów, start_time: 28.8, end_time: 29.0
Word: i, start_time: 29.0, end_time: 29.8
Word: 1000, start_time: 29.8, end_time: 30.7
Word: wybieranych, start_time: 30.7, end_time: 31.6
Word: Sokołów, start_time: 31.6, end_time: 32.3
Word: E400, start_time: 32.3, end_time: 33.4
Word: mułów, start_time: 33.4, end_time: 33.9
Word: objuczony, start_time: 33.9, end_time: 34.7
Word: złotem, start_time: 34.7, end_time: 35.4
Word: i, start_time: 35.4, end_time: 35.5
Word: srebrem, start_time: 35.5, end_time: 35.7
Word: i, start_time: 35.7, end_time: 36.4
Word: 50, start_time: 36.4, end_time: 37.3
Word: wozów, start_time: 37.3, end_time: 37.6
Word: z, start_time: 37.6, end_time: 38.0
Word: których, start_time: 38.0, end_time: 38.7
Word: uczynisz, start_time: 38.7, end_time: 39.3
Word: Tabor, start_time: 39.3, end_time: 39.8
