Waiting for operation to complete...
Transcript: 249 okna im jest w wielkiej niedoli a poganin gotuje się ugodzić go znowu Karol powiadam ladaco na swoje nieszczęście porwałeś się na niego i mężnie nacierana nie kruszy tarcze poganina miażdży mówią o serce rozdziera pancerz na piersi i kładzie go trupem siodło zostaje próżne
Confidence: 0.9376204013824463
Word: 249, start_time: 0.0, end_time: 1.7000000000000002
Word: okna, start_time: 1.7000000000000002, end_time: 3.4
Word: im, start_time: 3.4, end_time: 3.6
Word: jest, start_time: 3.6, end_time: 3.8
Word: w, start_time: 3.8, end_time: 3.9
Word: wielkiej, start_time: 3.9, end_time: 4.4
Word: niedoli, start_time: 4.4, end_time: 4.9
Word: a, start_time: 4.9, end_time: 5.0
Word: poganin, start_time: 5.0, end_time: 6.0
Word: gotuje, start_time: 6.0, end_time: 6.5
Word: się, start_time: 6.5, end_time: 6.6
Word: ugodzić, start_time: 6.6, end_time: 7.2
Word: go, start_time: 7.2, end_time: 7.4
Word: znowu, start_time: 7.4, end_time: 7.7
Word: Karol, start_time: 7.7, end_time: 8.7
Word: powiadam, start_time: 8.7, end_time: 9.3
Word: ladaco, start_time: 9.3, end_time: 10.6
Word: na, start_time: 10.6, end_time: 11.2
Word: swoje, start_time: 11.2, end_time: 11.5
Word: nieszczęście, start_time: 11.5, end_time: 11.6
Word: porwałeś, start_time: 11.6, end_time: 12.8
Word: się, start_time: 12.8, end_time: 13.1
Word: na, start_time: 13.1, end_time: 13.2
Word: niego, start_time: 13.2, end_time: 13.5
Word: i, start_time: 13.5, end_time: 13.7
Word: mężnie, start_time: 13.7, end_time: 14.7
Word: nacierana, start_time: 14.7, end_time: 15.5
Word: nie, start_time: 15.5, end_time: 15.7
Word: kruszy, start_time: 15.7, end_time: 16.6
Word: tarcze, start_time: 16.6, end_time: 17.1
Word: poganina, start_time: 17.1, end_time: 17.6
Word: miażdży, start_time: 17.6, end_time: 18.5
Word: mówią, start_time: 18.5, end_time: 18.8
Word: o, start_time: 18.8, end_time: 19.0
Word: serce, start_time: 19.0, end_time: 19.7
Word: rozdziera, start_time: 19.7, end_time: 20.6
Word: pancerz, start_time: 20.6, end_time: 21.2
Word: na, start_time: 21.2, end_time: 21.3
Word: piersi, start_time: 21.3, end_time: 21.8
Word: i, start_time: 21.8, end_time: 21.9
Word: kładzie, start_time: 21.9, end_time: 22.4
Word: go, start_time: 22.4, end_time: 22.4
Word: trupem, start_time: 22.4, end_time: 22.9
Word: siodło, start_time: 22.9, end_time: 24.0
Word: zostaje, start_time: 24.0, end_time: 24.4
Word: próżne, start_time: 24.4, end_time: 24.9
