Waiting for operation to complete...
Transcript: 200 pani że rzeczek larian wczoraj po drodze wal wydano bitwę zabito Rolanda i hrabiego Oliwiera E12 parów których Karol tak kochał Francuzów zabito 20000 król marsyl stracił prawo pięści i cesarz ścigałło silnie nie zostało w tej ziemi ani jednego rycerza którego by nie zabito albo nie utopiono febrze Francuzi stoją obozem nad rzeką są tak blisko nas w tej okolicy że jeśli zechcesz ciężko im będzie wracać aż oko Bali Gantta znowu się staje harde serce się w nim napełnia radością i zapałem prostuje się na swoim tronie i woła Baranowie nie ociągaj cie się Wychodźcie ze statków na koń i jedzcie jeśli stary Karol Wielki nie ucieknie król
Confidence: 0.873596727848053
Word: 200, start_time: 0.0, end_time: 0.8
Word: pani, start_time: 0.8, end_time: 2.2
Word: że, start_time: 2.2, end_time: 2.4
Word: rzeczek, start_time: 2.4, end_time: 3.3
Word: larian, start_time: 3.3, end_time: 3.8
Word: wczoraj, start_time: 3.8, end_time: 4.9
Word: po, start_time: 4.9, end_time: 5.1
Word: drodze, start_time: 5.1, end_time: 5.6
Word: wal, start_time: 5.6, end_time: 5.9
Word: wydano, start_time: 5.9, end_time: 6.3
Word: bitwę, start_time: 6.3, end_time: 6.7
Word: zabito, start_time: 6.7, end_time: 7.7
Word: Rolanda, start_time: 7.7, end_time: 8.3
Word: i, start_time: 8.3, end_time: 8.5
Word: hrabiego, start_time: 8.5, end_time: 9.1
Word: Oliwiera, start_time: 9.1, end_time: 9.9
Word: E12, start_time: 9.9, end_time: 10.9
Word: parów, start_time: 10.9, end_time: 11.4
Word: których, start_time: 11.4, end_time: 12.2
Word: Karol, start_time: 12.2, end_time: 12.7
Word: tak, start_time: 12.7, end_time: 13.0
Word: kochał, start_time: 13.0, end_time: 13.5
Word: Francuzów, start_time: 13.5, end_time: 14.6
Word: zabito, start_time: 14.6, end_time: 15.1
Word: 20000, start_time: 15.1, end_time: 16.2
Word: król, start_time: 16.2, end_time: 17.2
Word: marsyl, start_time: 17.2, end_time: 17.5
Word: stracił, start_time: 17.5, end_time: 18.7
Word: prawo, start_time: 18.7, end_time: 19.0
Word: pięści, start_time: 19.0, end_time: 19.4
Word: i, start_time: 19.4, end_time: 19.8
Word: cesarz, start_time: 19.8, end_time: 20.6
Word: ścigałło, start_time: 20.6, end_time: 21.4
Word: silnie, start_time: 21.4, end_time: 21.9
Word: nie, start_time: 21.9, end_time: 22.9
Word: zostało, start_time: 22.9, end_time: 23.3
Word: w, start_time: 23.3, end_time: 23.4
Word: tej, start_time: 23.4, end_time: 23.6
Word: ziemi, start_time: 23.6, end_time: 23.6
Word: ani, start_time: 23.6, end_time: 24.3
Word: jednego, start_time: 24.3, end_time: 24.7
Word: rycerza, start_time: 24.7, end_time: 25.2
Word: którego, start_time: 25.2, end_time: 26.0
Word: by, start_time: 26.0, end_time: 26.1
Word: nie, start_time: 26.1, end_time: 26.3
Word: zabito, start_time: 26.3, end_time: 26.8
Word: albo, start_time: 26.8, end_time: 27.3
Word: nie, start_time: 27.3, end_time: 27.5
Word: utopiono, start_time: 27.5, end_time: 28.2
Word: febrze, start_time: 28.2, end_time: 28.6
Word: Francuzi, start_time: 28.6, end_time: 29.8
Word: stoją, start_time: 29.8, end_time: 30.2
Word: obozem, start_time: 30.2, end_time: 30.9
Word: nad, start_time: 30.9, end_time: 31.1
Word: rzeką, start_time: 31.1, end_time: 31.5
Word: są, start_time: 31.5, end_time: 32.3
Word: tak, start_time: 32.3, end_time: 32.6
Word: blisko, start_time: 32.6, end_time: 33.0
Word: nas, start_time: 33.0, end_time: 33.3
Word: w, start_time: 33.3, end_time: 33.5
Word: tej, start_time: 33.5, end_time: 33.7
Word: okolicy, start_time: 33.7, end_time: 34.0
Word: że, start_time: 34.0, end_time: 35.1
Word: jeśli, start_time: 35.1, end_time: 35.4
Word: zechcesz, start_time: 35.4, end_time: 35.9
Word: ciężko, start_time: 35.9, end_time: 36.9
Word: im, start_time: 36.9, end_time: 37.1
Word: będzie, start_time: 37.1, end_time: 37.5
Word: wracać, start_time: 37.5, end_time: 38.0
Word: aż, start_time: 38.0, end_time: 39.0
Word: oko, start_time: 39.0, end_time: 39.5
Word: Bali, start_time: 39.5, end_time: 39.9
Word: Gantta, start_time: 39.9, end_time: 40.3
Word: znowu, start_time: 40.3, end_time: 40.8
Word: się, start_time: 40.8, end_time: 41.0
Word: staje, start_time: 41.0, end_time: 41.5
Word: harde, start_time: 41.5, end_time: 41.9
Word: serce, start_time: 41.9, end_time: 43.0
Word: się, start_time: 43.0, end_time: 43.1
Word: w, start_time: 43.1, end_time: 43.2
Word: nim, start_time: 43.2, end_time: 43.4
Word: napełnia, start_time: 43.4, end_time: 43.9
Word: radością, start_time: 43.9, end_time: 44.0
Word: i, start_time: 44.0, end_time: 44.7
Word: zapałem, start_time: 44.7, end_time: 45.3
Word: prostuje, start_time: 45.3, end_time: 46.5
Word: się, start_time: 46.5, end_time: 46.5
Word: na, start_time: 46.5, end_time: 46.7
Word: swoim, start_time: 46.7, end_time: 47.1
Word: tronie, start_time: 47.1, end_time: 47.6
Word: i, start_time: 47.6, end_time: 47.7
Word: woła, start_time: 47.7, end_time: 48.2
Word: Baranowie, start_time: 48.2, end_time: 49.6
Word: nie, start_time: 49.6, end_time: 50.3
Word: ociągaj, start_time: 50.3, end_time: 50.9
Word: cie, start_time: 50.9, end_time: 51.1
Word: się, start_time: 51.1, end_time: 51.3
Word: Wychodźcie, start_time: 51.3, end_time: 52.4
Word: ze, start_time: 52.4, end_time: 52.6
Word: statków, start_time: 52.6, end_time: 53.1
Word: na, start_time: 53.1, end_time: 53.3
Word: koń, start_time: 53.3, end_time: 54.0
Word: i, start_time: 54.0, end_time: 54.2
Word: jedzcie, start_time: 54.2, end_time: 55.2
Word: jeśli, start_time: 55.2, end_time: 56.5
Word: stary, start_time: 56.5, end_time: 57.0
Word: Karol, start_time: 57.0, end_time: 57.5
Word: Wielki, start_time: 57.5, end_time: 57.8
Word: nie, start_time: 57.8, end_time: 58.1
Word: ucieknie, start_time: 58.1, end_time: 58.8
Word: król, start_time: 58.8, end_time: 59.8
Transcript: marsyl będzie wnet pomszczony za jego stroną prawą pięść ja mu wydam głowę cesarza
Confidence: 0.8169540166854858
Word: marsyl, start_time: 59.9, end_time: 60.4
Word: będzie, start_time: 60.4, end_time: 61.0
Word: wnet, start_time: 61.0, end_time: 61.2
Word: pomszczony, start_time: 61.2, end_time: 61.8
Word: za, start_time: 61.8, end_time: 62.8
Word: jego, start_time: 62.8, end_time: 62.9
Word: stroną, start_time: 62.9, end_time: 63.6
Word: prawą, start_time: 63.6, end_time: 63.8
Word: pięść, start_time: 63.8, end_time: 64.6
Word: ja, start_time: 64.6, end_time: 65.2
Word: mu, start_time: 65.2, end_time: 65.3
Word: wydam, start_time: 65.3, end_time: 65.8
Word: głowę, start_time: 65.8, end_time: 66.3
Word: cesarza, start_time: 66.3, end_time: 66.9
