Waiting for operation to complete...
Transcript: 30 blancan rzeczy Roland jest wielce godzien nienawiści iż chcę przywieźć do niewoli wszystkie narody i rości sobie prawa do wszystkich ziem gdy chce tyle dokazać na kogo on liczy ganelon odpowiada na Francuzów tak go kochają że nigdy mu nie chyba ją daję im w bród złota i srebra mułów i rumaków materie jedwabne zbroje samemu cesarzowi daje wszystko czego pragnie zdobędzie mu ziemię odtąd aż do wschodu
Confidence: 0.9282556176185608
Word: 30, start_time: 0.0, end_time: 0.9
Word: blancan, start_time: 0.9, end_time: 2.2
Word: rzeczy, start_time: 2.2, end_time: 2.9
Word: Roland, start_time: 2.9, end_time: 4.6
Word: jest, start_time: 4.6, end_time: 5.2
Word: wielce, start_time: 5.2, end_time: 5.5
Word: godzien, start_time: 5.5, end_time: 6.2
Word: nienawiści, start_time: 6.2, end_time: 7.0
Word: iż, start_time: 7.0, end_time: 7.6
Word: chcę, start_time: 7.6, end_time: 8.0
Word: przywieźć, start_time: 8.0, end_time: 8.5
Word: do, start_time: 8.5, end_time: 9.0
Word: niewoli, start_time: 9.0, end_time: 9.4
Word: wszystkie, start_time: 9.4, end_time: 10.0
Word: narody, start_time: 10.0, end_time: 10.4
Word: i, start_time: 10.4, end_time: 10.6
Word: rości, start_time: 10.6, end_time: 11.5
Word: sobie, start_time: 11.5, end_time: 11.6
Word: prawa, start_time: 11.6, end_time: 12.2
Word: do, start_time: 12.2, end_time: 12.3
Word: wszystkich, start_time: 12.3, end_time: 12.9
Word: ziem, start_time: 12.9, end_time: 13.1
Word: gdy, start_time: 13.1, end_time: 14.0
Word: chce, start_time: 14.0, end_time: 14.3
Word: tyle, start_time: 14.3, end_time: 14.8
Word: dokazać, start_time: 14.8, end_time: 15.4
Word: na, start_time: 15.4, end_time: 16.3
Word: kogo, start_time: 16.3, end_time: 16.6
Word: on, start_time: 16.6, end_time: 16.8
Word: liczy, start_time: 16.8, end_time: 17.3
Word: ganelon, start_time: 17.3, end_time: 18.5
Word: odpowiada, start_time: 18.5, end_time: 19.3
Word: na, start_time: 19.3, end_time: 20.3
Word: Francuzów, start_time: 20.3, end_time: 20.9
Word: tak, start_time: 20.9, end_time: 22.1
Word: go, start_time: 22.1, end_time: 22.4
Word: kochają, start_time: 22.4, end_time: 22.9
Word: że, start_time: 22.9, end_time: 23.6
Word: nigdy, start_time: 23.6, end_time: 24.0
Word: mu, start_time: 24.0, end_time: 24.2
Word: nie, start_time: 24.2, end_time: 24.2
Word: chyba, start_time: 24.2, end_time: 24.7
Word: ją, start_time: 24.7, end_time: 24.7
Word: daję, start_time: 24.7, end_time: 25.7
Word: im, start_time: 25.7, end_time: 26.0
Word: w, start_time: 26.0, end_time: 26.1
Word: bród, start_time: 26.1, end_time: 26.4
Word: złota, start_time: 26.4, end_time: 27.0
Word: i, start_time: 27.0, end_time: 27.1
Word: srebra, start_time: 27.1, end_time: 27.9
Word: mułów, start_time: 27.9, end_time: 28.9
Word: i, start_time: 28.9, end_time: 29.2
Word: rumaków, start_time: 29.2, end_time: 29.8
Word: materie, start_time: 29.8, end_time: 30.9
Word: jedwabne, start_time: 30.9, end_time: 31.5
Word: zbroje, start_time: 31.5, end_time: 32.6
Word: samemu, start_time: 32.6, end_time: 33.5
Word: cesarzowi, start_time: 33.5, end_time: 34.2
Word: daje, start_time: 34.2, end_time: 34.5
Word: wszystko, start_time: 34.5, end_time: 35.1
Word: czego, start_time: 35.1, end_time: 35.4
Word: pragnie, start_time: 35.4, end_time: 36.1
Word: zdobędzie, start_time: 36.1, end_time: 37.3
Word: mu, start_time: 37.3, end_time: 37.4
Word: ziemię, start_time: 37.4, end_time: 37.9
Word: odtąd, start_time: 37.9, end_time: 38.7
Word: aż, start_time: 38.7, end_time: 39.6
Word: do, start_time: 39.6, end_time: 39.8
Word: wschodu, start_time: 39.8, end_time: 40.4
