Waiting for operation to complete...
Transcript: 173 Roland uderzył mnie czemu Krzemień walił nim więcej niż by zdołał powiedzieć miecz zgrzyta nie pryska ani się nie łamie odskakuje Ku niebu kiedy hrabia widzi że go nie złamie żałuję go w duszy bardzo łagodnie ha durendal jakiś ty piękny i święty twoja złota gałka pełna jest relikwie Świętego Piotra krew Świętego bazylego i włosy wielebnego Świętego Denisa strzęp szaty Najświętszej panny nie godzi się by poganie cię posiedli chrześcijanie powinni pełnić twoją służbę Obyś nigdy nie dostał się w ręce tchórza tobą zdobyłem tyle szerokich ziem które dzierży Karol cesarz siwobrody przez ciebie jest
Confidence: 0.9564491510391235
Word: 173, start_time: 0.0, end_time: 2.0
Word: Roland, start_time: 2.0, end_time: 3.8
Word: uderzył, start_time: 3.8, end_time: 4.3
Word: mnie, start_time: 4.3, end_time: 4.6
Word: czemu, start_time: 4.6, end_time: 5.0
Word: Krzemień, start_time: 5.0, end_time: 5.6
Word: walił, start_time: 5.6, end_time: 6.9
Word: nim, start_time: 6.9, end_time: 7.2
Word: więcej, start_time: 7.2, end_time: 7.7
Word: niż, start_time: 7.7, end_time: 8.0
Word: by, start_time: 8.0, end_time: 8.3
Word: zdołał, start_time: 8.3, end_time: 8.7
Word: powiedzieć, start_time: 8.7, end_time: 9.3
Word: miecz, start_time: 9.3, end_time: 10.2
Word: zgrzyta, start_time: 10.2, end_time: 11.0
Word: nie, start_time: 11.0, end_time: 11.5
Word: pryska, start_time: 11.5, end_time: 12.1
Word: ani, start_time: 12.1, end_time: 12.8
Word: się, start_time: 12.8, end_time: 13.0
Word: nie, start_time: 13.0, end_time: 13.1
Word: łamie, start_time: 13.1, end_time: 13.5
Word: odskakuje, start_time: 13.5, end_time: 15.0
Word: Ku, start_time: 15.0, end_time: 15.2
Word: niebu, start_time: 15.2, end_time: 15.5
Word: kiedy, start_time: 15.5, end_time: 16.5
Word: hrabia, start_time: 16.5, end_time: 17.0
Word: widzi, start_time: 17.0, end_time: 17.4
Word: że, start_time: 17.4, end_time: 17.8
Word: go, start_time: 17.8, end_time: 17.9
Word: nie, start_time: 17.9, end_time: 18.0
Word: złamie, start_time: 18.0, end_time: 18.5
Word: żałuję, start_time: 18.5, end_time: 19.8
Word: go, start_time: 19.8, end_time: 20.0
Word: w, start_time: 20.0, end_time: 20.0
Word: duszy, start_time: 20.0, end_time: 20.6
Word: bardzo, start_time: 20.6, end_time: 21.0
Word: łagodnie, start_time: 21.0, end_time: 21.5
Word: ha, start_time: 21.5, end_time: 22.6
Word: durendal, start_time: 22.6, end_time: 24.2
Word: jakiś, start_time: 24.2, end_time: 25.1
Word: ty, start_time: 25.1, end_time: 25.3
Word: piękny, start_time: 25.3, end_time: 25.3
Word: i, start_time: 25.3, end_time: 26.1
Word: święty, start_time: 26.1, end_time: 26.9
Word: twoja, start_time: 26.9, end_time: 28.1
Word: złota, start_time: 28.1, end_time: 28.4
Word: gałka, start_time: 28.4, end_time: 28.9
Word: pełna, start_time: 28.9, end_time: 29.7
Word: jest, start_time: 29.7, end_time: 30.0
Word: relikwie, start_time: 30.0, end_time: 30.9
Word: Świętego, start_time: 30.9, end_time: 32.7
Word: Piotra, start_time: 32.7, end_time: 33.0
Word: krew, start_time: 33.0, end_time: 34.1
Word: Świętego, start_time: 34.1, end_time: 34.4
Word: bazylego, start_time: 34.4, end_time: 35.0
Word: i, start_time: 35.0, end_time: 35.6
Word: włosy, start_time: 35.6, end_time: 36.6
Word: wielebnego, start_time: 36.6, end_time: 37.4
Word: Świętego, start_time: 37.4, end_time: 38.2
Word: Denisa, start_time: 38.2, end_time: 38.8
Word: strzęp, start_time: 38.8, end_time: 40.0
Word: szaty, start_time: 40.0, end_time: 40.5
Word: Najświętszej, start_time: 40.5, end_time: 41.3
Word: panny, start_time: 41.3, end_time: 41.7
Word: nie, start_time: 41.7, end_time: 42.7
Word: godzi, start_time: 42.7, end_time: 43.1
Word: się, start_time: 43.1, end_time: 43.3
Word: by, start_time: 43.3, end_time: 43.9
Word: poganie, start_time: 43.9, end_time: 44.3
Word: cię, start_time: 44.3, end_time: 44.4
Word: posiedli, start_time: 44.4, end_time: 44.8
Word: chrześcijanie, start_time: 44.8, end_time: 46.4
Word: powinni, start_time: 46.4, end_time: 46.6
Word: pełnić, start_time: 46.6, end_time: 47.5
Word: twoją, start_time: 47.5, end_time: 47.7
Word: służbę, start_time: 47.7, end_time: 48.4
Word: Obyś, start_time: 48.4, end_time: 49.7
Word: nigdy, start_time: 49.7, end_time: 50.0
Word: nie, start_time: 50.0, end_time: 50.2
Word: dostał, start_time: 50.2, end_time: 50.8
Word: się, start_time: 50.8, end_time: 50.9
Word: w, start_time: 50.9, end_time: 51.0
Word: ręce, start_time: 51.0, end_time: 51.3
Word: tchórza, start_time: 51.3, end_time: 51.8
Word: tobą, start_time: 51.8, end_time: 53.0
Word: zdobyłem, start_time: 53.0, end_time: 53.9
Word: tyle, start_time: 53.9, end_time: 54.2
Word: szerokich, start_time: 54.2, end_time: 54.8
Word: ziem, start_time: 54.8, end_time: 55.1
Word: które, start_time: 55.1, end_time: 55.6
Word: dzierży, start_time: 55.6, end_time: 56.3
Word: Karol, start_time: 56.3, end_time: 56.9
Word: cesarz, start_time: 56.9, end_time: 57.6
Word: siwobrody, start_time: 57.6, end_time: 58.4
