Waiting for operation to complete...
Transcript: 71 przybywa z drugiej strony król Corsa Lis jest z Barbary i zna czarnoksięskie sztuki mówi jak szczery Baron za wszystko złoto świata nie chciałby okazać się tchórzem przybywa w galopie remis z brygadą Czy przy zbiegu od konia w obliczu marsyla woła donośnym głosem zawiodę moich ludzi do rosenwald jeśli tam znajdę Rolanda potrafię go zetrzeć
Confidence: 0.9075995087623596
Word: 71, start_time: 0.0, end_time: 1.6
Word: przybywa, start_time: 1.6, end_time: 2.6
Word: z, start_time: 2.6, end_time: 2.7
Word: drugiej, start_time: 2.7, end_time: 3.1
Word: strony, start_time: 3.1, end_time: 3.5
Word: król, start_time: 3.5, end_time: 4.0
Word: Corsa, start_time: 4.0, end_time: 4.7
Word: Lis, start_time: 4.7, end_time: 5.0
Word: jest, start_time: 5.0, end_time: 5.7
Word: z, start_time: 5.7, end_time: 5.9
Word: Barbary, start_time: 5.9, end_time: 6.5
Word: i, start_time: 6.5, end_time: 6.6
Word: zna, start_time: 6.6, end_time: 7.5
Word: czarnoksięskie, start_time: 7.5, end_time: 8.7
Word: sztuki, start_time: 8.7, end_time: 9.2
Word: mówi, start_time: 9.2, end_time: 10.0
Word: jak, start_time: 10.0, end_time: 10.2
Word: szczery, start_time: 10.2, end_time: 10.7
Word: Baron, start_time: 10.7, end_time: 11.2
Word: za, start_time: 11.2, end_time: 11.7
Word: wszystko, start_time: 11.7, end_time: 12.3
Word: złoto, start_time: 12.3, end_time: 12.6
Word: świata, start_time: 12.6, end_time: 13.2
Word: nie, start_time: 13.2, end_time: 13.8
Word: chciałby, start_time: 13.8, end_time: 14.2
Word: okazać, start_time: 14.2, end_time: 14.7
Word: się, start_time: 14.7, end_time: 14.8
Word: tchórzem, start_time: 14.8, end_time: 15.4
Word: przybywa, start_time: 15.4, end_time: 16.3
Word: w, start_time: 16.3, end_time: 16.4
Word: galopie, start_time: 16.4, end_time: 17.0
Word: remis, start_time: 17.0, end_time: 18.2
Word: z, start_time: 18.2, end_time: 18.5
Word: brygadą, start_time: 18.5, end_time: 19.2
Word: Czy, start_time: 19.2, end_time: 20.1
Word: przy, start_time: 20.1, end_time: 20.4
Word: zbiegu, start_time: 20.4, end_time: 20.8
Word: od, start_time: 20.8, end_time: 21.1
Word: konia, start_time: 21.1, end_time: 21.6
Word: w, start_time: 21.6, end_time: 21.7
Word: obliczu, start_time: 21.7, end_time: 22.6
Word: marsyla, start_time: 22.6, end_time: 23.1
Word: woła, start_time: 23.1, end_time: 23.6
Word: donośnym, start_time: 23.6, end_time: 24.2
Word: głosem, start_time: 24.2, end_time: 24.5
Word: zawiodę, start_time: 24.5, end_time: 25.9
Word: moich, start_time: 25.9, end_time: 26.2
Word: ludzi, start_time: 26.2, end_time: 26.6
Word: do, start_time: 26.6, end_time: 27.0
Word: rosenwald, start_time: 27.0, end_time: 27.7
Word: jeśli, start_time: 27.7, end_time: 28.9
Word: tam, start_time: 28.9, end_time: 29.1
Word: znajdę, start_time: 29.1, end_time: 29.7
Word: Rolanda, start_time: 29.7, end_time: 30.4
Word: potrafię, start_time: 30.4, end_time: 31.3
Word: go, start_time: 31.3, end_time: 31.4
Word: zetrzeć, start_time: 31.4, end_time: 32.0
